year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation
2018,2018-07-16,Santarém,Salvaterra de Magos,Glória do Ribatejo,GLÓRIA DO RIBATEJO (Tv. da Fonte 1. 2125 Glória do Ribatejo. Portugal),39.0408333333333,-8.63666666666667,Desconhecida,62.0,2018-07-16T15:00,26.9,50,15.6,26.8,0.0,0.0,0.0,0.0,0,1019.6,1012.4,1,0,1,0,0.61,1.78,24.0,31.0,306,308,46.8,33.6,23.8,22.2,18.3,0.061,0.103,0.139,0.151,1,3600.0,809.7,689.6,120.1,838.3,809.7,1089.0,856.0,729.0,127.0,838.3,856.0,1151.3
2018,2018-02-07,Santarém,Cartaxo,Vale da Pedra,Quinta do Gaio de Baixo,39.133362000001,-8.80247299989064,Desconhecida,15.0,2018-02-07T13:00,11.8,41,-0.9,7.3,0.0,0.0,0.0,0.0,0,1018.0,1016.2,12,1,18,0,0.29,0.81,16.6,22.2,41,40,40.3,11.1,8.1,11.3,14.3,0.209,0.256,0.226,0.232,1,3600.0,596.0,490.3,105.7,841.9,596.0,819.0,592.0,487.0,105.0,841.9,592.0,813.5
2018,2018-07-31,Santarém,Coruche,Coruche,Azervadinha (CASAS NOVAS),38.9749420001772,-8.47830499966939,Desconhecida,18.0,2018-07-31T02:00,19.5,96,18.8,21.4,0.0,0.0,0.0,0.0,0,1018.1,1016.0,2,2,0,0,0.0,0.09,9.4,18.6,310,319,16.6,21.6,24.7,22.5,19.2,0.053,0.092,0.131,0.164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-08-04,Santarém,Alcanena,Monsanto,Pena dos Corvos (R. 25 de Abril. 2380 Louriceira. Portugal),39.4694444444444,-8.73,Desconhecida,197.0,2018-08-04T20:00,33.3,25,10.3,30.8,0.0,0.0,0.0,0.0,0,1015.6,993.6,0,0,0,0,0.26,3.85,17.6,32.4,332,334,31.3,36.9,32.0,23.2,18.5,0.082,0.178,0.26,0.336,0,171.75,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,12.0,80.9,20.0,73.0
2018,2018-08-05,Santarém,Salvaterra de Magos,Foros de Salvaterra,Várzea Fresca,38.9833579999995,-8.69622699949477,Desconhecida,39.0,2018-08-05T01:00,27.0,40,12.1,26.7,0.0,0.0,0.0,0.0,0,1014.9,1010.4,0,0,0,0,0.06,2.15,6.5,16.5,360,350,14.0,29.8,31.8,24.0,18.7,0.197,0.291,0.332,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-08-05,Coimbra,Condeixa-a-nova,Ega,Carvalhal de Cima (EGA),40.0942249997457,-8.53731300009622,NC,53.0,2018-08-05T19:00,28.4,53,17.9,29.9,0.0,0.0,0.0,0.0,0,1014.6,1008.5,0,0,0,0,0.15,1.81,8.7,12.1,300,307,23.4,35.5,28.9,22.3,18.3,0.049,0.066,0.117,0.219,1,3600.0,85.0,53.5,31.5,434.0,85.0,163.8,151.0,95.0,56.0,434.0,151.0,290.9
2018,2018-08-08,Santarém,Torres Novas,Assentiz,Outeiro Pequeno (Tv. da Saudade 6. 2350. Portugal),39.5661111111111,-8.51416666666667,Desconhecida,123.0,2018-08-08T12:00,25.5,44,12.5,24.6,0.0,0.0,0.0,0.0,0,1014.6,1000.4,0,0,0,0,0.61,1.82,22.8,29.2,329,330,48.2,28.4,25.1,25.2,19.4,0.102,0.171,0.236,0.252,1,3600.0,906.9,767.0,139.8,846.5,906.9,1205.5,882.0,746.0,136.0,846.5,882.0,1172.4
2018,2018-08-09,Santarém,Coruche,Branca,Latadas (Sesmaria dos Pinheiros),38.8258030001322,-8.63154299947951,Reacendimento,74.0,2018-08-09T18:00,24.4,46,12.1,21.0,0.0,0.0,0.0,0.0,0,1018.4,1009.8,0,0,0,0,0.33,1.64,27.9,38.5,335,336,52.6,31.7,26.5,25.1,20.0,0.034,0.079,0.126,0.137,1,3600.0,249.2,180.9,68.4,603.8,249.2,398.6,328.0,238.0,90.0,603.8,328.0,524.6
2018,2018-08-10,Lisboa,Azambuja,Aveiras de Baixo,Casais da Alagoa (Casais da Lagoa),39.1103950002458,-8.83604299995634,NC,58.0,2018-08-10T17:00,26.1,42,12.3,23.1,0.0,0.0,0.0,0.0,0,1019.0,1012.3,0,0,0,0,0.45,1.96,25.2,34.1,316,318,49.3,31.3,25.2,24.4,19.6,0.114,0.166,0.222,0.228,1,3600.0,440.3,349.2,91.1,719.7,440.3,645.8,517.0,410.0,107.0,719.7,517.0,758.4
2018,2018-08-11,Santarém,Almeirim,Raposa,Foros de Biscais (IC10. Portugal),39.0988888888889,-8.57583333333333,Desconhecida,80.0,2018-08-11T18:00,30.6,34,12.9,29.0,0.0,0.0,0.0,0.0,0,1016.3,1007.2,0,0,0,0,0.36,2.91,17.1,23.5,309,311,36.0,34.7,26.3,24.0,19.6,0.057,0.073,0.106,0.147,1,3600.0,238.0,174.5,63.5,597.0,238.0,389.3,315.0,231.0,84.0,597.0,315.0,515.3
2018,2018-08-11,Santarém,Alcanena,Malhou,MALHOU (Quinta do Alqueidão),39.4278280003866,-8.68345299999747,Desconhecida,111.0,2018-08-11T23:00,21.0,50,10.2,17.9,0.0,0.0,0.0,0.0,0,1017.2,1004.2,0,0,0,0,0.13,1.24,21.3,38.5,348,349,37.8,25.1,26.9,24.4,19.7,0.081,0.17,0.246,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-08-12,Santarém,Santarém,Pombalinho,POMBALINHO (Barroco dos Patos),39.3382000001272,-8.57630199962192,Desconhecida,11.0,2018-08-12T10:00,26.0,50,14.7,27.3,0.0,0.0,0.0,0.0,0,1017.2,1015.9,0,0,0,0,0.44,1.69,5.8,7.6,338,341,19.4,25.4,24.8,24.2,19.2,0.262,0.287,0.323,0.373,1,3600.0,709.2,586.8,122.4,796.0,709.2,981.9,643.0,532.0,111.0,796.0,643.0,890.2
2018,2018-08-13,Santarém,Abrantes,Mouriscas,MOURISCAS (Tojal),39.5025289999114,-8.10054900000493,Reacendimento,174.0,2018-08-13T16:00,28.0,39,12.9,26.4,0.0,0.0,0.0,0.0,0,1014.9,995.1,0,0,0,0,0.55,2.3,21.4,28.3,312,314,46.1,33.3,26.0,24.2,20.0,0.056,0.077,0.125,0.213,1,3600.0,603.4,496.2,107.2,784.0,603.4,843.5,670.0,551.0,119.0,784.0,670.0,936.6
2018,2018-02-08,Santarém,Rio Maior,Assentiz,Assentiz (Cabeço),39.2599099996355,-8.86923500008053,Desconhecida,50.0,2018-02-08T17:00,9.0,49,-1.1,3.9,0.0,0.0,0.0,0.0,0,1023.3,1017.1,0,0,0,0,0.14,0.58,19.5,27.2,332,334,33.8,11.5,9.0,10.9,14.2,0.182,0.243,0.211,0.243,1,3600.0,157.2,113.0,44.1,617.6,157.2,257.3,228.0,164.0,64.0,617.6,228.0,373.3
2018,2018-08-14,Santarém,Vila Nova da Barquinha,Praia do Ribatejo,Matos,39.5054079998864,-8.33701300011741,Desconhecida,109.0,2018-08-14T07:00,16.6,87,14.5,16.7,0.0,0.0,0.0,0.0,0,1016.7,1003.7,0,0,0,0,0.04,0.24,9.6,15.9,340,342,17.3,17.6,24.7,24.8,20.8,0.049,0.079,0.13,0.208,1,2880.68,134.3,68.0,66.3,297.0,116.9,305.3,77.0,39.0,38.0,258.6,77.0,175.0
2018,2018-08-16,Santarém,Alcanena,Malhou,MALHOU (ED365-4 (ED365-4) Km 18),39.419886999925,-8.68226300027635,Desconhecida,116.0,2018-08-16T01:00,20.4,80,16.8,21.9,0.0,0.0,0.0,0.0,0,1015.7,1002.1,2,2,0,0,0.0,0.48,6.2,12.6,7,358,8.3,23.3,26.5,24.2,20.0,0.083,0.17,0.244,0.307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-08-19,Santarém,Alcanena,Alcanena,ALCANENA (Balancal),39.4554419999652,-8.66435299979316,Desconhecida,74.0,2018-08-19T17:00,36.4,20,9.7,35.3,0.0,0.0,0.0,0.0,0,1014.0,1005.8,0,0,0,0,0.42,4.86,6.8,9.0,328,331,15.8,36.6,27.9,24.0,20.1,0.118,0.171,0.237,0.297,1,3600.0,402.6,316.8,85.7,702.3,402.6,602.5,479.0,377.0,102.0,702.3,479.0,717.0
2018,2018-08-19,Leiria,Batalha,São Mamede,Cabeço da Azinheira,39.6356539999114,-8.70452399995592,Desconhecida,367.0,2018-08-19T20:00,25.9,41,11.6,24.8,0.0,0.0,0.0,0.0,0,1016.2,974.6,0,0,0,0,0.12,1.97,10.9,24.4,343,352,23.8,28.7,25.4,21.1,17.7,0.104,0.17,0.253,0.325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,14.2,5.0,35.9
2018,2018-08-26,Santarém,Abrantes,São Facundo,Monte da Alagoa (R. Monte Alagoa 12. 2205. Portugal),39.4061111111111,-8.07305555555556,Reacendimento,170.0,2018-08-26T14:00,34.3,18,6.6,34.6,0.0,0.0,0.0,0.0,0,1012.7,993.8,0,0,0,0,0.67,4.44,5.7,6.0,288,287,19.4,41.3,27.4,26.0,21.7,0.043,0.065,0.118,0.177,1,3600.0,827.6,705.8,121.8,859.8,827.6,1099.5,856.0,730.0,126.0,859.8,856.0,1137.2
2018,2018-08-29,Santarém,Coruche,Couço,COUÇO,38.9908190001382,-8.28429800000456,Desconhecida,42.0,2018-08-29T22:00,19.4,72,14.3,18.9,0.0,0.0,0.0,0.0,0,1018.9,1013.9,0,0,0,0,0.04,0.63,13.3,23.0,327,335,28.8,24.1,27.1,25.7,21.8,0.058,0.074,0.129,0.153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-09-04,Santarém,Coruche,Fajarda,Agolada,38.9559049998389,-8.57061499993006,Reacendimento,68.0,2018-09-04T17:00,25.0,51,14.2,24.1,0.0,0.0,0.0,0.0,1,1011.6,1003.8,26,1,42,0,0.26,1.54,15.3,20.2,221,220,32.0,30.1,26.0,25.0,21.6,0.053,0.075,0.123,0.143,1,3600.0,228.2,124.2,103.9,324.3,228.2,515.4,281.0,153.0,128.0,324.3,281.0,634.7
2018,2018-09-07,Santarém,Ferreira do Zêzere,Ferreira do Zêzere,Bichardo de Cima,39.6762849998474,-8.24756500032213,Natural,271.0,2018-09-07T16:00,28.7,30,9.3,27.3,0.0,0.0,0.0,0.0,2,1010.6,980.2,51,0,55,61,0.38,2.76,8.4,10.2,173,172,20.2,31.3,24.6,24.6,21.6,0.11,0.17,0.243,0.334,1,3600.0,400.9,262.0,138.9,490.2,400.9,720.1,456.0,298.0,158.0,490.2,456.0,819.0
2018,2018-09-08,Santarém,Rio Maior,Arruda Dos Pisões,Quintas (Ribeira dos Pisões),39.3225879997677,-8.87571500036452,Desconhecida,115.0,2018-09-08T09:00,18.5,84,15.7,18.4,0.0,0.0,0.0,0.0,3,1015.8,1002.2,94,100,0,12,0.11,0.35,14.4,18.7,112,113,31.0,20.1,22.4,23.4,20.9,0.137,0.167,0.226,0.277,1,0.0,194.9,16.7,178.1,32.0,194.9,704.9,163.0,14.0,149.0,32.0,163.0,589.7
2018,2018-09-14,Santarém,Santarém,Abitureiras,Casais Porto Oliveira (Vale da Talha),39.2946320003933,-8.8032749999894,Reacendimento,105.0,2018-09-14T13:00,30.6,36,14.0,32.2,0.0,0.0,0.0,0.0,0,1016.9,1005.0,9,0,0,29,0.61,2.8,8.2,10.2,247,247,21.6,30.6,24.9,24.1,21.4,0.114,0.176,0.228,0.234,1,3600.0,800.9,688.5,112.4,857.3,800.9,1085.8,805.0,692.0,113.0,857.3,805.0,1091.4
2018,2018-06-02,Lisboa,Torres Vedras,Maxial,Casais de Sto Antonio Maxial (Vala da Aberta),39.1393049997754,-9.18331000010173,NC,61.0,2018-06-02T18:00,16.5,80,12.9,14.1,0.0,0.0,0.0,0.0,3,1019.2,1011.9,100,99,0,64,0.15,0.38,22.9,30.4,318,319,43.6,20.7,18.8,17.3,15.3,0.216,0.264,0.308,0.286,1,3600.0,218.6,96.6,122.0,278.5,218.6,461.4,276.0,122.0,154.0,278.5,276.0,582.6
2018,2018-06-02,Lisboa,Alenquer,Alenquer (Santo Estêvão),Casal das trajanas (CABREIRA),39.0397369999356,-9.02591300010681,Desconhecida,252.0,2018-06-02T20:00,13.4,89,11.6,11.3,0.0,0.0,0.0,0.0,2,1019.6,989.5,57,23,15,92,0.03,0.17,17.8,26.5,313,316,37.1,17.3,17.6,16.1,14.1,0.204,0.261,0.302,0.266,0,6.91,0.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,22.0,60.5,29.0,95.0
2018,2018-06-12,Lisboa,Lisboa,Beato,R JOSE RELVAS (Vila Bela Vista),38.7306180000305,-9.11483999994066,NC,47.0,2018-06-12T11:00,20.4,65,13.6,18.7,0.0,0.0,0.0,0.0,3,1020.3,1014.7,90,100,0,0,0.32,0.85,19.9,27.3,347,348,40.0,20.3,18.4,17.3,15.6,0.288,0.277,0.305,0.31,1,3600.0,528.8,166.4,362.4,184.8,528.8,1194.6,502.0,158.0,344.0,184.8,502.0,1134.1
2018,2018-06-19,Lisboa,Lisboa,Carnide,Encosta da Luz (Rua Professor Tiago Oliveira),38.7680820000172,-9.19624800046285,NC,103.0,2018-06-19T19:00,21.7,70,15.9,22.1,0.0,0.0,0.0,0.0,0,1016.1,1004.1,1,0,1,1,0.14,0.79,11.5,16.5,238,238,31.3,26.7,24.6,18.8,15.5,0.163,0.238,0.282,0.295,1,3600.0,131.9,85.7,46.2,473.8,131.9,239.7,200.0,130.0,70.0,473.8,200.0,363.5
2018,2018-06-19,Lisboa,Odivelas,Caneças,Vale de Nogueira (Campos),38.8128329997593,-9.21099500020345,NC,194.0,2018-06-19T18:00,23.7,61,15.9,23.9,0.0,0.0,0.0,0.0,0,1016.0,993.6,1,0,1,0,0.27,1.13,12.5,17.1,224,226,34.9,28.3,23.9,17.9,14.9,0.152,0.244,0.294,0.306,1,3600.0,311.5,235.2,76.3,639.3,311.5,487.4,388.0,293.0,95.0,639.3,388.0,607.2
2018,2018-06-19,Lisboa,Alenquer,Alenquer (Santo Estêvão),Casal Machado,39.0391480000814,-8.9843269999822,Desconhecida,23.0,2018-06-19T10:00,27.6,51,16.5,28.4,0.0,0.0,0.0,0.0,0,1016.6,1013.9,0,0,0,0,0.51,1.82,15.4,19.3,147,147,32.4,28.3,24.1,19.5,16.2,0.082,0.206,0.27,0.246,1,3600.0,758.6,623.6,135.0,778.0,758.6,1061.9,697.0,573.0,124.0,778.0,697.0,975.7
2018,2018-06-18,Lisboa,Sintra,Rio de Mouro,Paiões,38.7668960000078,-9.31933600001865,Desconhecida,145.0,2018-06-18T20:00,26.8,61,18.6,27.7,0.0,0.0,0.0,0.0,1,1014.8,998.2,48,0,54,52,0.12,1.38,15.6,31.6,15,21,32.4,26.9,23.4,17.3,14.9,0.212,0.272,0.305,0.358,1,612.74,0.0,0.0,0.0,0.0,0.0,0.0,37.0,12.0,25.0,94.6,37.0,118.8
2018,2018-06-18,Lisboa,Lourinhã,São Bartolomeu Dos Galegos,Reguengo Pequeno (Regengo Pequeno),39.2809729999966,-9.24781499968635,NC,140.0,2018-06-18T16:00,24.3,62,16.6,24.1,0.0,0.0,0.0,0.0,0,1016.4,1000.2,19,0,0,64,0.46,1.16,23.1,34.5,11,14,41.0,29.1,21.2,17.4,15.2,0.099,0.184,0.189,0.26,1,3600.0,666.4,543.0,123.4,771.2,666.4,932.8,729.0,594.0,135.0,771.2,729.0,1020.4
2018,2018-06-18,Lisboa,Torres Vedras,Ramalhal,Quinta do Vale do pato (Ramalhal),39.1398659997516,-9.22032899989022,NC,48.0,2018-06-18T14:00,31.4,51,19.9,35.0,0.0,0.0,0.0,0.0,1,1016.9,1011.4,26,0,0,88,0.72,2.28,15.8,20.4,359,8,30.6,29.6,20.9,17.7,15.5,0.192,0.284,0.313,0.328,1,3600.0,911.4,775.1,136.3,844.6,911.4,1215.9,936.0,796.0,140.0,844.6,936.0,1248.7
2018,2018-06-18,Lisboa,Alenquer,Cadafais,CARREGADO (Fonte de Abril),39.0225549999873,-9.003755999936,Desconhecida,71.0,2018-06-18T13:00,34.7,25,11.8,35.4,0.0,0.0,0.0,0.0,1,1017.0,1009.0,25,0,0,84,0.82,4.14,14.0,17.1,64,65,31.0,33.9,22.6,18.6,15.9,0.091,0.21,0.271,0.246,1,3600.0,957.8,816.0,141.8,850.6,957.8,1271.1,959.0,817.0,142.0,850.6,959.0,1272.7
2018,2018-06-18,Lisboa,Odivelas,Caneças,ESTRADA MONTEMOR (Campos),38.8128329997593,-9.21099500020345,NC,194.0,2018-06-18T09:00,28.0,39,12.8,26.5,0.0,0.0,0.0,0.0,1,1018.5,996.4,22,0,0,75,0.44,2.29,15.9,22.6,62,59,35.6,22.9,20.1,17.1,14.8,0.187,0.256,0.3,0.307,1,3600.0,604.2,482.4,121.7,726.2,604.2,880.2,531.0,424.0,107.0,726.2,531.0,773.6
2018,2018-06-18,Lisboa,Odivelas,Caneças,Arco Maria Teresa (Maria Teresa),38.8145740000407,-9.2337810000115,NC,254.0,2018-06-18T02:00,19.7,69,13.9,18.7,0.0,0.0,0.0,0.0,0,1017.9,988.3,15,1,0,47,0.05,0.71,15.8,31.7,359,21,35.6,19.5,20.2,16.6,14.4,0.189,0.257,0.3,0.307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-06-17,Lisboa,Sintra,Almargem do Bispo,Olival do Santissimo (Casal de Sintra),38.8144400003221,-9.245,Desconhecida,265.0,2018-06-17T23:00,19.0,68,12.8,16.6,0.0,0.0,0.0,0.0,0,1018.9,987.9,0,0,0,0,0.08,0.71,22.0,40.7,349,1,48.2,20.0,20.4,16.5,14.3,0.192,0.259,0.301,0.307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-06-19,Lisboa,Odivelas,Caneças,Bairro Arco Maria Teresa (CANEÇAS),38.8110579999288,-9.22451699998644,NC,223.0,2018-06-19T22:00,19.4,83,16.4,21.2,0.0,0.0,0.0,0.0,1,1017.2,991.1,38,0,49,28,0.0,0.39,2.5,2.7,360,293,14.0,22.4,23.5,17.8,14.7,0.152,0.244,0.294,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-06-13,Lisboa,Odivelas,Caneças,ESTRADA VELHA MONTEMOR (CANEÇAS),38.8125709999932,-9.22517100016276,NC,228.0,2018-06-13T18:00,17.3,75,12.8,14.1,0.0,0.0,0.0,0.0,1,1019.1,992.2,23,1,0,74,0.2,0.5,27.7,40.6,342,343,61.6,21.1,18.5,16.1,14.4,0.251,0.275,0.307,0.307,1,3600.0,310.4,219.2,91.2,604.9,310.4,480.5,388.0,274.0,114.0,604.9,388.0,600.7
2018,2018-06-13,Lisboa,Amadora,Venteira,VENTEIRA (Praceta D. Filipa de Lencastre),38.7550770001941,-9.24096500025855,Desconhecida,142.0,2018-06-13T16:00,20.8,62,13.2,18.9,0.0,0.0,0.0,0.0,1,1019.1,1002.4,29,0,0,95,0.42,0.93,26.1,37.2,340,341,55.4,23.8,18.9,16.7,15.0,0.256,0.265,0.295,0.296,1,3600.0,687.2,566.7,120.5,809.5,687.2,928.4,753.0,621.0,132.0,809.5,753.0,1017.3
2018,2018-06-13,Lisboa,Lisboa,Beato,Campo da Mata - Madredeus (Beato),38.7325069999695,-9.11368099954393,NC,56.0,2018-06-13T13:00,23.7,61,15.9,26.1,0.0,0.0,0.0,0.0,0,1019.6,1013.1,0,0,0,0,0.6,1.13,13.2,17.1,343,345,29.5,24.4,18.7,17.4,15.6,0.27,0.275,0.304,0.31,1,3600.0,954.7,752.0,202.7,783.3,954.7,1273.2,956.0,753.0,203.0,783.3,956.0,1275.0
2018,2018-06-02,Lisboa,Cascais,Alcabideche,ALCOITÃO,38.7362939998839,-9.40278099987242,Desconhecida,132.0,2018-06-02T15:00,16.1,82,13.1,13.3,0.0,0.0,0.0,0.0,1,1019.9,1004.1,41,46,0,0,0.26,0.33,26.9,35.5,335,337,60.8,21.0,17.9,16.9,15.1,0.134,0.157,0.2,0.266,1,3600.0,551.3,270.9,280.4,330.2,551.3,1091.2,584.0,287.0,297.0,330.2,584.0,1155.8
2018,2018-02-01,Lisboa,Azambuja,Azambuja,Casal das Barbas (Casais de Britos),39.0847369999356,-8.90513099988302,Desconhecida,81.0,2018-02-01T15:00,12.9,54,3.7,6.3,0.0,0.0,0.0,0.0,1,1015.9,1006.1,36,40,0,0,0.23,0.69,35.0,49.4,345,346,65.9,14.0,11.9,12.4,15.1,0.328,0.382,0.322,0.345,1,3600.0,377.3,276.6,100.7,627.9,377.3,620.7,416.0,305.0,111.0,627.9,416.0,684.3
2018,2018-06-01,Lisboa,Torres Vedras,Freiria,Sarreira,39.0370489999983,-9.32615500026279,NC,101.0,2018-06-01T16:00,16.3,70,10.9,12.3,0.1,0.1,0.0,0.0,51,1021.7,1009.6,25,25,4,0,0.28,0.55,29.7,38.4,337,338,50.4,19.6,17.3,16.7,14.6,0.264,0.287,0.331,0.361,1,3600.0,517.1,387.8,129.3,563.4,517.1,915.7,568.0,426.0,142.0,563.4,568.0,1005.9
2018,2018-06-14,Lisboa,Alenquer,Carnota,Pedra do Ouro (Quinta da Borjana),39.0350910000006,-9.04433199988471,Desconhecida,163.0,2018-06-14T19:00,17.6,74,12.8,14.5,0.0,0.0,0.0,0.0,0,1017.5,998.2,10,0,0,34,0.14,0.53,27.4,40.8,332,335,49.7,22.8,20.3,17.2,15.1,0.141,0.224,0.278,0.246,1,3600.0,130.6,84.9,45.7,483.8,130.6,232.7,200.0,130.0,70.0,483.8,200.0,356.2
2018,2018-06-14,Lisboa,Odivelas,Pontinha,Rua da Liberdade (Casal da Perdigueira),38.7802700000339,-9.21635599984063,NC,104.0,2018-06-14T10:00,20.3,64,13.4,18.8,0.0,0.0,0.0,0.0,1,1018.1,1005.9,26,1,0,85,0.4,0.85,22.7,32.0,345,345,49.3,19.7,17.9,17.1,15.3,0.25,0.264,0.294,0.296,1,3600.0,771.9,616.2,155.7,768.4,771.9,1063.3,709.0,566.0,143.0,768.4,709.0,976.7
2018,2018-06-14,Lisboa,Sintra,São Marcos,Quinta de S. João (Alto da Boavista),38.7618819999695,-9.30415500005086,Desconhecida,187.0,2018-06-14T10:00,18.5,72,13.3,16.3,0.0,0.0,0.0,0.0,1,1018.5,996.5,30,4,0,88,0.34,0.6,26.8,37.6,348,350,58.3,18.3,16.8,16.1,14.4,0.28,0.297,0.313,0.359,1,3600.0,764.5,602.2,162.3,751.9,764.5,1062.0,702.0,553.0,149.0,751.9,702.0,975.2
2018,2018-06-16,Lisboa,Torres Vedras,Ponte do Rol,Gibraltar (EN9 (EN9) Km 63),39.0912939998839,-9.30626600000593,NC,49.0,2018-06-16T22:00,16.0,92,14.6,13.5,0.0,0.0,0.0,0.0,0,1018.6,1012.7,4,4,0,0,0.01,0.15,27.8,44.8,3,5,48.2,18.2,19.4,17.5,15.4,0.229,0.299,0.316,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-06-16,Lisboa,Alenquer,Carnota,CABEÇO (Calçada),39.0283680004544,-9.09621100001865,Desconhecida,277.0,2018-06-16T18:00,17.9,78,14.0,14.3,0.0,0.0,0.0,0.0,0,1016.8,984.4,1,1,0,0,0.2,0.46,33.6,46.9,343,345,59.4,22.5,19.2,16.5,14.4,0.176,0.269,0.311,0.294,1,3600.0,323.1,246.1,77.0,674.2,323.1,483.9,403.0,307.0,96.0,674.2,403.0,603.5
2018,2018-06-16,Lisboa,Oeiras,Caxias,Largo dos Citrinos (Caxias),38.6988729996151,-9.27568200005425,Desconhecida,6.0,2018-06-16T14:00,23.6,45,10.9,20.8,0.0,0.0,0.0,0.0,0,1015.9,1015.2,5,0,0,18,0.62,1.61,33.3,47.9,347,350,72.7,24.2,19.6,18.1,16.1,0.238,0.272,0.299,0.299,1,3600.0,935.5,803.1,132.4,874.0,935.5,1217.9,961.0,825.0,136.0,874.0,961.0,1251.1
2018,2018-06-16,Lisboa,Alenquer,Aldeia Galega da Merceana,ALDEIA GAVINHA (Quinta Nova),39.0859409999847,-9.10508499993218,Desconhecida,89.0,2018-06-16T06:00,14.5,94,13.6,11.6,0.0,0.0,0.0,0.0,2,1016.9,1006.2,67,74,0,0,0.02,0.1,27.9,44.7,340,345,46.4,16.0,18.5,17.7,15.6,0.197,0.273,0.312,0.294,1,0.0,47.7,11.4,36.3,84.4,27.3,178.4,21.0,5.0,16.0,48.3,21.0,78.5
2018,2018-06-16,Lisboa,Alenquer,Alenquer (Triana),Alenquer (Triana),39.05424200005,-9.00791800022125,Desconhecida,27.0,2018-06-16T03:00,15.1,93,14.0,12.5,0.0,0.0,0.0,0.0,2,1016.3,1013.1,68,75,0,0,0.01,0.12,26.9,43.3,334,337,46.8,17.0,20.3,18.4,16.0,0.127,0.221,0.276,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-06-17,Lisboa,Sintra,Sintra (São Pedro de Penaferrim),R ANTÓNIO CORREIA ANDRADE (Quinta Isabel de Abreu),38.7637669997745,-9.35881300025516,Desconhecida,161.0,2018-06-17T10:00,23.6,65,16.6,23.9,0.0,0.0,0.0,0.0,0,1018.3,999.6,0,0,0,0,0.44,1.03,19.4,27.0,359,2,45.7,20.7,17.8,16.7,14.7,0.245,0.283,0.309,0.358,1,3600.0,765.7,632.9,132.9,790.7,765.7,1060.6,703.0,581.0,122.0,790.7,703.0,973.7
2018,2018-06-17,Lisboa,Alenquer,Alenquer (Santo Estêvão),Casal de Santo Antonio (Fontainhas),39.0316700002882,-8.99917000028822,Desconhecida,62.0,2018-06-17T02:00,16.0,93,14.9,14.4,0.0,0.0,0.0,0.0,0,1017.5,1010.1,17,19,0,0,0.0,0.12,22.2,37.8,331,339,42.1,17.7,20.5,18.3,15.8,0.114,0.218,0.275,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
