year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation
2013,2013-08-19,Porto,Vila Nova de Gaia,Vilar de Andorinho,MONTE DA VIRGEM,41.0999400001102,-8.57418000009325,NC,103.0,2013-08-19T15:00,30.4,40,15.2,31.4,0.0,0.0,0.0,0.0,0,1017.4,1005.7,0,0,0,0,0.63,2.61,14.1,17.8,320,324,25.9,33.6,24.8,22.4,18.8,0.116,0.141,0.206,0.341,1,3600.0,747.8,655.0,92.9,882.6,747.8,991.2,797.0,698.0,99.0,882.6,797.0,1056.4
2013,2013-08-19,Porto,Paços de Ferreira,Lamoso,CONDOMINHAS,41.3214179997974,-8.35767800013224,NC,371.0,2013-08-19T15:00,31.4,35,14.0,32.9,0.0,0.0,0.0,0.0,0,1017.4,976.1,0,0,0,0,0.62,3.0,8.4,9.9,301,303,23.0,36.2,24.8,21.5,17.3,0.092,0.14,0.208,0.33,1,3600.0,743.5,651.6,91.9,882.8,743.5,986.0,793.0,695.0,98.0,882.8,793.0,1051.6
2013,2013-08-19,Porto,Vila Nova de Gaia,Grijó,CHAMUSCA,41.0278369998932,-8.57945199966431,Desconhecida,129.0,2013-08-19T15:00,30.3,39,14.9,31.0,0.0,0.0,0.0,0.0,0,1017.6,1003.0,0,0,0,0,0.63,2.63,15.8,19.4,325,329,31.0,36.0,25.4,22.5,18.8,0.089,0.116,0.167,0.307,1,3600.0,744.1,652.1,92.0,878.3,744.1,991.7,793.0,695.0,98.0,878.3,793.0,1056.9
2013,2013-05-06,Porto,Vila do Conde,Guilhabreu,MONTE GRANDE,41.2926390001509,-8.63216199980842,NC,129.0,2013-05-06T13:00,18.4,55,9.1,16.3,0.0,0.0,0.0,0.0,3,1020.1,1004.8,97,8,100,100,0.35,0.96,12.7,17.3,187,184,30.6,19.1,15.1,13.8,11.9,0.201,0.265,0.337,0.404,1,3600.0,550.8,280.9,269.9,310.9,550.8,1214.6,553.0,282.0,271.0,310.9,553.0,1219.4
2013,2013-08-19,Porto,Valongo,Campo,LUGAR PONTE FERREIRA,41.1740330002043,-8.46372600025601,NC,125.0,2013-08-19T18:00,28.8,45,15.6,28.6,0.0,0.0,0.0,0.0,0,1016.5,1002.2,0,0,0,0,0.3,2.18,14.5,22.4,325,332,27.0,32.1,26.2,22.6,18.8,0.104,0.139,0.197,0.332,1,3600.0,227.5,178.7,48.7,680.2,227.5,351.0,308.0,242.0,66.0,680.2,308.0,475.2
2013,2013-08-19,Porto,Gondomar,Foz do Sousa,LG. MONTE,41.0976470004188,-8.49491799990336,NC,10.0,2013-08-19T18:00,28.3,47,16.0,26.9,0.0,0.0,0.0,0.0,0,1016.7,1015.5,0,0,0,0,0.33,2.02,23.6,32.8,339,343,40.0,33.1,26.9,23.3,19.6,0.089,0.116,0.166,0.307,1,3600.0,227.8,179.0,48.8,677.5,227.8,352.8,308.0,242.0,66.0,677.5,308.0,477.1
2013,2013-08-19,Porto,Lousada,Caíde de Rei,QUINTA DOS INGLESES,41.2677000000079,-8.22383099979825,NC,255.0,2013-08-19T16:00,32.3,34,14.5,33.0,0.0,0.0,0.0,0.0,0,1017.0,988.5,0,0,0,0,0.54,3.18,9.9,12.1,303,307,23.8,37.1,26.2,22.4,18.1,0.09,0.139,0.208,0.33,1,3600.0,596.4,513.8,82.6,847.0,596.4,810.3,664.0,572.0,92.0,847.0,664.0,902.1
2013,2013-08-19,Porto,Gondomar,Baguim do Monte (Rio Tinto),LG. COVAS,41.1921970001857,-8.53588900009791,NC,168.0,2013-08-19T15:00,31.1,38,15.1,32.1,0.0,0.0,0.0,0.0,0,1017.4,998.4,0,0,0,0,0.64,2.8,14.1,17.8,320,324,25.9,35.0,25.1,22.3,18.5,0.104,0.139,0.198,0.332,1,3600.0,747.7,654.8,92.9,883.9,747.7,989.5,797.0,698.0,99.0,883.9,797.0,1054.8
2013,2013-08-19,Porto,Gondomar,Gondomar (São Cosme),LUGAR PINHEIRO DA SAUDADE,41.1369710000356,-8.53537899997499,NC,121.0,2013-08-19T16:00,30.8,39,15.2,30.9,0.0,0.0,0.0,0.0,0,1017.0,1003.3,0,0,0,0,0.56,2.72,15.6,20.4,320,324,27.4,34.8,25.9,22.7,18.8,0.115,0.135,0.186,0.336,1,3600.0,600.4,518.6,81.8,850.8,600.4,814.2,668.0,577.0,91.0,850.8,668.0,905.8
2013,2013-08-19,Porto,Amarante,Telões,BÔCO,41.3122740003798,-8.10080099999905,Desconhecida,262.0,2013-08-19T14:00,32.0,37,15.4,34.8,0.0,0.0,0.0,0.0,0,1017.8,988.5,0,0,0,0,0.67,2.99,6.6,7.6,299,301,22.0,35.8,24.9,22.0,17.8,0.102,0.141,0.21,0.331,1,3600.0,846.1,747.2,98.9,901.8,846.1,1106.7,873.0,771.0,102.0,901.8,873.0,1141.9
2013,2013-08-19,Porto,Gondomar,Foz do Sousa,GENS,41.0949989997016,-8.51401499960158,NC,98.0,2013-08-19T12:00,29.7,47,17.2,32.6,0.0,0.0,0.0,0.0,0,1018.3,1007.1,0,0,0,0,0.63,2.22,10.1,11.9,325,331,21.2,33.0,24.6,22.8,19.0,0.116,0.136,0.187,0.336,1,3600.0,878.1,759.9,118.2,874.1,878.1,1161.1,854.0,739.0,115.0,874.1,854.0,1129.2
2013,2013-08-19,Porto,Felgueiras,Varziela,LG. SALGUEIRINHO,41.3463150003221,-8.21681699999505,NC,301.0,2013-08-19T23:00,21.9,64,14.7,22.7,0.0,0.0,0.0,0.0,0,1017.7,983.0,0,0,0,0,0.02,0.96,5.4,8.3,98,72,11.9,23.4,26.2,22.2,17.8,0.09,0.139,0.208,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-19,Porto,Vila Nova de Gaia,Sandim,LG DA BESSADA,41.0321640004052,-8.50333300007714,NC,138.0,2013-08-19T23:00,22.2,69,16.1,23.5,0.0,0.0,0.0,0.0,0,1017.6,1001.5,0,0,0,0,0.01,0.84,5.1,8.9,45,32,13.0,23.4,26.3,22.7,18.8,0.105,0.117,0.153,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-19,Porto,Marco De Canaveses,Várzea da Ovelha e Aliviada,LG. MERELHE,41.2056619999144,-8.10173899994956,Desconhecida,239.0,2013-08-19T23:00,22.7,65,15.8,23.9,0.0,0.0,0.0,0.0,0,1017.7,990.1,0,0,0,0,0.02,0.96,5.4,8.3,98,72,11.9,23.3,26.0,22.2,18.0,0.102,0.14,0.209,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-19,Porto,Felgueiras,Refontoura,São Simão,41.3361580000983,-8.19223400010003,NC,295.0,2013-08-19T21:00,26.4,46,14.0,27.5,0.0,0.0,0.0,0.0,0,1017.5,983.9,0,0,0,0,0.0,1.85,1.6,6.0,27,17,8.3,26.7,26.6,22.2,17.9,0.09,0.139,0.208,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-19,Porto,Amarante,Telões,BÔCO,41.3122740003798,-8.10080099999905,Reacendimento,262.0,2013-08-19T22:00,24.8,56,15.4,26.0,0.0,0.0,0.0,0.0,0,1017.7,987.7,0,0,0,0,0.01,1.37,3.6,4.5,96,61,9.7,24.5,26.0,22.0,17.9,0.102,0.14,0.209,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-19,Porto,Lousada,Meinedo,ESTRADA DA FERRADURA,41.2495369995965,-8.25840600013733,NC,203.0,2013-08-19T22:00,25.0,56,15.5,26.3,0.0,0.0,0.0,0.0,0,1017.7,994.4,0,0,0,0,0.01,1.4,3.6,4.5,96,61,9.7,24.6,26.2,22.3,18.1,0.111,0.138,0.197,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-19,Porto,Vila do Conde,Vila do Conde,LUGAR PORTAS FRONHAS,41.3594680002001,-8.74571400006612,NC,28.0,2013-08-19T21:00,24.6,51,13.8,23.4,0.0,0.0,0.0,0.0,0,1017.4,1014.1,0,0,0,0,0.12,1.51,16.6,29.6,358,10,29.2,25.7,25.5,22.4,18.9,0.095,0.149,0.208,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-19,Porto,Santo Tirso,Guimarei,LUGAR DEGODINHA,41.3013089999888,-8.4782029999627,NC,173.0,2013-08-19T22:00,23.0,60,14.9,23.8,0.0,0.0,0.0,0.0,0,1017.3,997.2,0,0,0,0,0.02,1.12,5.5,12.6,23,20,15.5,24.6,25.8,22.2,18.4,0.12,0.138,0.19,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-19,Porto,Amarante,Gondar,LUGAR CAVALINHO,41.2522919999229,-8.02342099984487,Desconhecida,266.0,2013-08-19T20:00,27.3,55,17.6,29.5,0.0,0.0,0.0,0.0,0,1017.0,986.8,0,0,0,0,0.04,1.62,3.8,6.3,287,336,12.2,29.4,27.0,22.6,18.2,0.095,0.14,0.209,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,28.8,6.0,34.3
2013,2013-08-19,Porto,Maia,Águas Santas,RUA VILAR DE MATOS,41.2082009998957,-8.58382699999544,Reacendimento,68.0,2013-08-19T19:00,26.5,52,15.8,26.7,0.0,0.0,0.0,0.0,0,1016.7,1008.9,0,0,0,0,0.14,1.66,11.8,20.2,329,341,26.3,29.0,25.8,22.5,19.0,0.117,0.142,0.203,0.337,1,3600.0,51.8,35.0,16.8,401.3,51.8,97.4,120.0,81.0,39.0,479.8,120.0,225.5
2013,2013-08-19,Porto,Felgueiras,Pombeiro de Ribavizela,LG ARADA,41.3831069999271,-8.21902900007036,NC,241.0,2013-08-19T12:00,30.4,40,15.3,34.1,0.0,0.0,0.0,0.0,0,1018.6,991.4,0,0,0,0,0.63,2.61,1.8,1.5,259,256,15.8,33.8,24.5,22.3,18.0,0.094,0.141,0.203,0.327,1,3600.0,888.0,778.0,110.0,896.9,888.0,1158.6,864.0,757.0,107.0,896.9,864.0,1127.3
2013,2013-08-19,Porto,Paços de Ferreira,Eiriz,Alto Vilar,41.3065459998449,-8.38663399987751,NC,374.0,2013-08-19T12:00,29.5,42,15.4,32.7,0.0,0.0,0.0,0.0,0,1018.5,976.6,0,0,0,0,0.62,2.38,3.8,4.1,311,315,17.3,33.3,23.6,21.5,17.3,0.092,0.14,0.209,0.33,1,3600.0,879.7,768.7,111.0,885.6,879.7,1159.4,856.0,748.0,108.0,885.6,856.0,1128.1
2013,2013-08-19,Porto,Paços de Ferreira,Freamunde,SRA AMPARO,41.2887509997686,-8.34130900012122,NC,361.0,2013-08-19T12:00,29.6,42,15.4,33.0,0.0,0.0,0.0,0.0,0,1018.3,977.8,0,0,0,0,0.62,2.39,2.9,3.1,300,306,16.9,33.3,23.6,21.5,17.3,0.092,0.14,0.209,0.33,1,3600.0,883.1,772.0,111.0,889.7,883.1,1159.0,859.0,751.0,108.0,889.7,859.0,1127.5
2013,2013-08-19,Porto,Santo Tirso,Guimarei,Parada,41.3000669999959,-8.4943760002984,NC,300.0,2013-08-19T12:00,29.4,44,15.8,33.0,0.0,0.0,0.0,0.0,0,1018.3,984.5,0,0,0,0,0.62,2.29,2.9,3.1,300,306,16.9,33.0,23.7,21.7,17.7,0.093,0.142,0.21,0.331,1,3600.0,883.1,772.0,111.0,889.7,883.1,1159.0,859.0,751.0,108.0,889.7,859.0,1127.5
2013,2013-08-19,Porto,Vila Nova De Gaia,São Félix da Marinha,RUA ALDEIA DE SANFINS,41.0342359999816,-8.62782299995422,NC,36.0,2013-08-19T16:00,30.5,40,15.4,29.3,0.0,0.0,0.0,0.0,0,1017.2,1013.1,0,0,0,0,0.59,2.62,24.3,32.0,335,339,40.7,36.1,26.3,23.2,19.5,0.089,0.116,0.166,0.307,1,3600.0,600.6,517.8,82.7,847.3,600.6,816.4,668.0,576.0,92.0,847.3,668.0,908.0
2013,2013-08-19,Porto,Marco de Canaveses,Folhada,LG. SAMPAIO,41.2064530001746,-8.06883699999915,Desconhecida,421.0,2013-08-19T16:00,31.4,35,14.0,32.2,0.0,0.0,0.0,0.0,0,1017.3,970.6,0,0,0,0,0.52,2.99,7.6,9.4,301,302,21.2,36.0,25.4,21.6,17.2,0.095,0.14,0.209,0.33,1,3600.0,590.7,509.9,80.8,842.1,590.7,808.8,658.0,568.0,90.0,842.1,658.0,900.9
2013,2013-08-20,Porto,Gondomar,Foz do Sousa,LG. Sº JORGE,41.0976470004188,-8.49491799990336,NC,10.0,2013-08-20T10:00,30.3,39,14.9,31.9,0.0,0.0,0.0,0.0,0,1016.7,1015.6,0,0,0,0,0.45,2.61,3.1,6.4,144,128,19.1,29.9,25.1,23.4,19.7,0.089,0.116,0.166,0.307,1,3600.0,689.5,591.2,98.3,834.0,689.5,947.1,624.0,535.0,89.0,834.0,624.0,857.1
2013,2013-05-10,Porto,Vila do Conde,Gião,Quatro Caminhos,41.3104100004832,-8.67757099999322,NC,63.0,2013-05-10T19:00,14.7,70,9.2,10.7,0.0,0.0,0.0,0.0,0,1020.8,1013.2,0,0,0,0,0.11,0.51,25.7,37.1,338,340,44.3,16.6,15.9,14.2,12.4,0.291,0.282,0.334,0.401,1,3600.0,86.5,59.3,27.2,532.1,86.5,149.5,159.0,109.0,50.0,532.1,159.0,274.8
2013,2013-08-20,Porto,Baião,Teixeira,CONCHADA,41.1980599996779,-7.91149200015598,Desconhecida,774.0,2013-08-20T09:00,21.1,50,10.3,19.6,0.0,0.0,0.0,0.0,0,1021.1,934.1,0,0,0,0,0.31,1.25,11.2,14.8,90,89,30.6,23.1,23.2,20.9,16.2,0.108,0.136,0.195,0.332,1,3600.0,543.4,453.6,89.8,787.9,543.4,769.3,466.0,389.0,77.0,787.9,466.0,659.7
2013,2013-08-20,Porto,Santo Tirso,Negrelos (São Mamede),LG. MOGOS,41.3452700000339,-8.3468340004815,NC,181.0,2013-08-20T10:00,28.1,36,11.8,27.3,0.0,0.0,0.0,0.0,0,1017.3,996.7,0,0,0,0,0.5,2.43,13.0,17.3,92,92,33.8,27.5,24.1,22.1,18.2,0.103,0.147,0.212,0.332,1,3600.0,701.1,601.7,99.4,848.8,701.1,947.2,635.0,545.0,90.0,848.8,635.0,857.9
2013,2013-08-20,Porto,Santo Tirso,Negrelos (São Mamede),LG. EIRA NOVA,41.3452700000339,-8.3468340004815,NC,181.0,2013-08-20T11:00,30.3,33,12.4,30.9,0.0,0.0,0.0,0.0,0,1017.3,996.8,0,0,0,0,0.6,2.88,9.8,12.8,98,100,31.0,30.0,24.3,22.1,18.2,0.103,0.147,0.212,0.332,1,3600.0,823.6,720.7,103.0,890.3,823.6,1081.6,776.0,679.0,97.0,890.3,776.0,1019.1
2013,2013-08-20,Porto,Marco de Canaveses,Penha Longa,VILAS,41.1082349999746,-8.16051399972704,Reacendimento,344.0,2013-08-20T10:00,27.2,41,12.8,26.6,0.0,0.0,0.0,0.0,0,1018.0,979.1,0,0,0,0,0.48,2.13,13.5,18.3,99,100,39.2,27.4,24.1,22.0,17.7,0.099,0.139,0.205,0.33,1,3600.0,700.9,602.6,98.2,846.4,700.9,951.3,635.0,546.0,89.0,846.4,635.0,861.9
2013,2013-08-20,Porto,Santo Tirso,Monte Córdova,LG. REDONDO,41.3216200002035,-8.39975799984402,NC,458.0,2013-08-20T10:00,26.3,37,10.6,24.9,0.0,0.0,0.0,0.0,0,1018.0,966.4,0,0,0,0,0.48,2.14,13.5,18.3,99,100,39.2,26.4,23.1,21.0,16.8,0.092,0.14,0.208,0.329,1,3600.0,700.8,602.6,98.2,848.2,700.8,949.3,635.0,546.0,89.0,848.2,635.0,860.1
2013,2013-08-20,Porto,Paços de Ferreira,Codessos,Lg. São João,41.3296479998695,-8.34690299987793,NC,396.0,2013-08-20T10:00,26.7,37,11.0,25.5,0.0,0.0,0.0,0.0,0,1018.0,973.3,0,0,0,0,0.48,2.19,13.5,18.3,99,100,39.2,26.8,23.5,21.4,17.2,0.092,0.14,0.208,0.329,1,3600.0,700.8,602.6,98.2,848.2,700.8,949.3,635.0,546.0,89.0,848.2,635.0,860.1
2013,2013-08-20,Porto,Gondomar,Foz do Sousa,Zebreiros,41.0850749999947,-8.51990800009833,NC,1.0,2013-08-20T06:00,21.1,67,14.6,21.5,0.0,0.0,0.0,0.0,0,1016.4,1016.3,0,0,0,0,0.05,0.83,7.6,20.2,71,88,16.6,20.0,25.2,23.4,19.7,0.089,0.116,0.167,0.307,1,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,3.5
2013,2013-08-20,Porto,Santo Tirso,Guimarei,lg. degudinha,41.3000669999959,-8.4943760002984,NC,300.0,2013-08-20T07:00,20.6,57,11.8,18.9,0.0,0.0,0.0,0.0,0,1018.1,983.3,0,0,0,0,0.11,1.04,15.5,28.8,93,93,36.0,20.3,23.7,21.8,17.8,0.093,0.142,0.209,0.331,1,2672.02,146.2,92.0,54.1,428.0,121.1,287.3,81.0,51.0,30.0,354.5,81.0,159.2
2013,2013-08-20,Porto,Lousada,Caíde de Rei,Lg. do Mouro,41.2677000000079,-8.22383099979825,Reacendimento,255.0,2013-08-20T11:00,29.4,35,12.5,29.6,0.0,0.0,0.0,0.0,0,1017.7,988.9,0,0,0,0,0.61,2.66,12.8,16.9,101,102,38.5,30.6,24.9,22.6,18.2,0.09,0.139,0.208,0.329,1,3600.0,826.5,724.7,101.9,893.8,826.5,1083.3,779.0,683.0,96.0,893.8,779.0,1021.0
2013,2013-08-20,Porto,Marco de Canaveses,Freixo,RAPOZEIRA,41.1640649996863,-8.14624000019497,Reacendimento,321.0,2013-08-20T10:00,26.4,42,12.4,25.3,0.0,0.0,0.0,0.0,0,1017.8,981.3,0,0,0,0,0.48,2.01,15.9,21.4,96,98,42.1,27.4,24.5,22.4,17.9,0.095,0.14,0.209,0.33,1,3600.0,703.9,605.7,98.2,850.1,703.9,952.0,638.0,549.0,89.0,850.1,638.0,862.9
2013,2013-08-20,Porto,Amarante,Figueiró (Santa Cristina),rua das lameirinhas,41.2942840003967,-8.17314399984148,Reacendimento,304.0,2013-08-20T10:00,27.0,38,11.6,25.6,0.0,0.0,0.0,0.0,0,1017.8,983.3,0,0,0,0,0.5,2.19,15.9,21.4,96,98,42.1,27.6,24.4,22.2,17.9,0.09,0.139,0.208,0.329,1,3600.0,703.9,605.7,98.2,851.3,703.9,950.7,638.0,549.0,89.0,851.3,638.0,861.7
2013,2013-08-20,Porto,Amarante,Gouveia (São Simão),LG. INFESTA,41.2171249999934,-8.04749300003052,Reacendimento,538.0,2013-08-20T08:00,20.4,53,10.6,18.4,0.0,0.0,0.0,0.0,0,1019.9,958.4,0,0,0,0,0.2,1.12,14.8,21.6,87,88,39.2,21.5,23.8,21.6,17.0,0.096,0.138,0.206,0.329,1,3600.0,344.1,265.2,78.9,652.8,344.1,542.8,266.0,205.0,61.0,652.8,266.0,419.6
2013,2013-08-20,Porto,Maia,Águas Santas,VILAR DO MONTE,41.2082009998957,-8.58382699999544,Reacendimento,68.0,2013-08-20T08:00,24.5,51,13.8,22.9,0.0,0.0,0.0,0.0,0,1017.4,1009.5,0,0,0,0,0.25,1.49,19.1,28.8,90,92,36.0,23.2,24.0,22.6,19.0,0.117,0.142,0.203,0.336,1,3600.0,336.0,256.5,79.4,643.7,336.0,532.4,258.0,197.0,61.0,643.7,258.0,408.9
2013,2013-08-20,Porto,Felgueiras,Pombeiro de Ribavizela,AGRELO,41.3828280003866,-8.22519000000424,NC,181.0,2013-08-20T09:00,26.4,40,11.6,24.6,0.0,0.0,0.0,0.0,0,1017.5,996.8,0,0,0,0,0.38,2.07,15.8,22.0,90,90,34.9,25.8,25.0,22.8,18.5,0.094,0.141,0.202,0.326,1,3600.0,534.2,441.8,92.3,775.7,534.2,761.1,457.0,378.0,79.0,775.7,457.0,651.1
2013,2013-08-20,Porto,Amarante,Carvalho de Rei,GRANJA,41.2210460000568,-8.01722299999661,Desconhecida,707.0,2013-08-20T02:00,19.1,65,12.3,18.5,0.0,0.0,0.0,0.0,0,1020.2,939.9,0,0,0,0,0.04,0.79,9.5,21.3,79,85,29.9,20.6,25.0,21.3,16.6,0.108,0.136,0.195,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-20,Porto,Amarante,Figueiró (Santa Cristina),Ermida,41.2982159996033,-8.18566899988386,NC,390.0,2013-08-20T02:00,18.5,72,13.3,18.5,0.0,0.0,0.0,0.0,0,1017.3,972.1,0,0,0,0,0.02,0.6,7.3,13.0,99,90,18.0,20.2,25.0,21.7,17.3,0.09,0.139,0.208,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-20,Porto,Felgueiras,Macieira da Lixa,LG VILA NOVA,41.3492429998186,-8.14653200043572,NC,396.0,2013-08-20T01:00,19.3,70,13.7,19.4,0.0,0.0,0.0,0.0,0,1017.6,971.8,0,0,0,0,0.02,0.67,7.7,8.6,101,92,15.5,21.2,25.5,21.9,17.4,0.092,0.14,0.209,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-20,Porto,Amarante,Figueiró (Santa Cristina),RUA DAS LAMEIRINHAS,41.2942840003967,-8.17314399984148,Reacendimento,304.0,2013-08-20T03:00,19.1,69,13.3,18.8,0.0,0.0,0.0,0.0,0,1017.3,981.9,0,0,0,0,0.03,0.68,9.4,24.1,90,90,23.4,20.4,25.3,22.2,17.8,0.09,0.139,0.208,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-20,Porto,Marco de Canaveses,Penha Longa,Vilastinho,41.1011659999688,-8.1496869998508,Reacendimento,359.0,2013-08-20T04:00,19.2,66,12.8,18.5,0.0,0.0,0.0,0.0,0,1017.7,976.1,0,0,0,0,0.04,0.75,10.8,25.9,92,91,29.5,19.9,25.0,22.1,17.7,0.095,0.14,0.209,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-20,Porto,TROFA,Alvarelhos,S.Roque,41.3086280001534,-8.61002099990845,NC,71.0,2013-08-20T04:00,19.9,77,15.7,20.0,0.0,0.0,0.0,0.0,0,1016.9,1008.5,0,0,0,0,0.03,0.55,12.5,27.7,78,89,25.2,20.1,24.6,22.6,19.0,0.105,0.145,0.205,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-20,Porto,TROFA,Alvarelhos,S.Roque,41.3086280001534,-8.61002099990845,NC,71.0,2013-08-20T04:00,19.9,77,15.7,20.0,0.0,0.0,0.0,0.0,0,1016.9,1008.5,0,0,0,0,0.03,0.55,12.5,27.7,78,89,25.2,20.1,24.6,22.6,19.0,0.105,0.145,0.205,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-20,Porto,Amarante,Jazente,Entre Águas,41.2398489999771,-8.05301000012292,Desconhecida,351.0,2013-08-20T00:00,21.3,69,15.5,22.1,0.0,0.0,0.0,0.0,0,1017.6,977.1,0,0,0,0,0.02,0.78,7.6,16.1,65,74,17.6,22.4,26.0,22.1,17.7,0.095,0.14,0.209,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-20,Porto,Baião,Mesquinhata,LUGAR DE ARCAL,41.1305849997203,-8.10085599998633,Desconhecida,375.0,2013-08-20T05:00,19.6,65,12.8,18.6,0.0,0.0,0.0,0.0,0,1017.8,974.4,0,0,0,0,0.05,0.8,13.0,28.1,92,91,33.5,20.6,25.6,22.7,18.1,0.118,0.134,0.18,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-20,Porto,Marco de Canaveses,Freixo,LUGAR LOURIDO,41.1591079998016,-8.1479919995202,Reacendimento,301.0,2013-08-20T08:00,22.0,53,11.9,20.1,0.0,0.0,0.0,0.0,0,1018.3,983.6,0,0,0,0,0.22,1.26,17.7,27.1,92,94,38.5,22.4,24.5,22.5,18.0,0.095,0.14,0.209,0.33,1,3600.0,340.7,261.7,79.0,646.3,340.7,541.0,263.0,202.0,61.0,646.3,263.0,417.6
2013,2013-08-20,Porto,Marco de Canaveses,Paredes de Viadores,LG. MONDIM,41.1343520000246,-8.13075000021193,Desconhecida,328.0,2013-08-20T23:00,24.7,59,16.3,26.3,0.0,0.0,0.0,0.0,0,1016.8,979.4,0,0,0,0,0.01,1.27,3.8,6.2,163,173,9.4,24.3,26.8,22.4,17.9,0.095,0.139,0.207,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-08-20,Porto,Lousada,Barrosas (Santo Estêvão),RUA DAS ESCOLAS,41.3323539998796,-8.27529000017378,NC,394.0,2013-08-20T19:00,28.2,43,14.5,28.9,0.0,0.0,0.0,0.0,0,1016.7,972.5,0,0,0,0,0.1,2.18,5.5,8.0,259,262,20.5,31.4,26.2,21.5,17.2,0.092,0.139,0.206,0.329,1,3434.39,44.4,29.6,14.8,339.3,43.2,85.3,111.0,74.0,37.0,450.7,111.0,213.5
2013,2013-08-20,Porto,Marco de Canaveses,Sande,QUINTA DOS AGROS,41.1106570000119,-8.18567699988683,Desconhecida,372.0,2013-08-20T22:00,24.4,61,16.3,25.6,0.0,0.0,0.0,0.0,0,1017.3,974.9,0,0,0,0,0.03,1.2,6.6,8.1,151,159,13.3,25.3,26.6,22.0,17.6,0.099,0.139,0.204,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
