ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa,LAT,LON
2010,DM2107358,Florestal,Porto,Paredes,Parada de Todeia,Passos,131017,179164.0,466375.0,2010-10-21,05:59:00,2010-10-21,07:06:00,2010-10-21,06:05:00,Populares,PT11051217,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.1690637,-8.3770562
2010,BL1102670,Florestal,Viseu,Vila Nova de Paiva,Vila Cova à Coelheira,VILA COVA COELHEIRA (VILA COVA A COELHEIRA),182206,227782.0,434563.0,2010-10-23,19:00:00,2010-10-23,19:53:00,2010-10-23,19:05:00,Populares,PT12051306,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,630.0,Desconhecida,40.9401466,-7.7762141
2010,RO2102127,Florestal,Lisboa,Loures,Camarate,Bº DA TORRE,110703,113848.0,206181.0,2010-09-27,13:22:00,2010-09-27,14:25:00,2010-09-27,13:30:00,Populares,PT13020403,0.0,0.008,0.0,0.008,0.008,0,0,0,1,0,0,,,630.0,Desconhecida,38.796505,-9.1353598
2010,TM1101568,Florestal,Vila Real,Montalegre,Sarraquinhos,PEDRÁRIO (Pedra Cavada),170629,226933.0,542970.0,2010-10-02,13:35:00,2010-10-02,15:30:00,2010-10-02,13:46:00,Populares,PT11080929,0.0,13.0,0.0,13.0,13.0,0,0,0,0,1,0,,,630.0,Desconhecida,41.7990744,-7.664511
2010,AG110485,Florestal,Faro,Monchique,Marmelete,Forno Velho,80902,155385.0,36990.0,2010-10-02,14:39:00,2010-10-02,16:15:00,2010-10-02,14:50:00,Populares,PT15010902,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,37.3106968,-8.6680098
2010,BL410706,Florestal,Leiria,Alvaiázere,Pelmá,Casal das Hortas,100205,174883.0,314134.0,2010-09-12,00:39:00,2010-09-12,04:30:00,2010-09-12,00:48:00,Populares,PT12040105,0.28,0.0,0.0,0.28,0.28,0,0,0,1,0,0,,,610.0,Desconhecida,39.7958261,-8.4253492
2010,DM2106703,Florestal,Porto,Penafiel,Recezinhos (são Martinho),Agra,131133,189683.0,471969.0,2010-09-16,14:56:00,2010-09-16,15:51:00,2010-09-16,15:02:00,117,PT11051333,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.2726266,-8.2833754
2010,DM4102334,Florestal,Braga,Celorico de Basto,Corgo,L. VILA NOVA (CORGO) (Lugar de Vilar),30509,209961.0,492319.0,2010-09-03,12:20:00,2010-09-03,15:50:00,2010-09-03,12:40:00,Populares,PT11050509,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.4455172,-7.956957651243487
2010,BL2101081,Florestal,Coimbra,Penacova,Lorvão,s mamede (São Mamede),61304,184135.0,364690.0,2010-10-21,13:23:00,2010-10-21,16:55:00,2010-10-21,13:40:00,Populares,PT12020704,0.1,0.0,0.0,0.1,0.1,0,0,0,1,0,0,,,,,40.2603558,-8.3167021
2010,DM2106781,Florestal,Porto,Lousada,Aveleda,Plaina,130502,183269.0,478610.0,2010-09-19,02:04:00,2010-09-19,05:21:00,2010-09-19,02:12:00,Outros,PT11050802,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,,,,,41.2811716,-8.2583043
2010,RO2102500,Florestal,Lisboa,Vila Franca de Xira,Calhandriz,Pardieiro,111404,118543.0,219107.0,2010-10-24,00:00:00,2010-10-24,02:01:00,2010-10-24,00:05:00,Populares,PT13020704,0.0,0.004,0.0,0.004,0.004,0,0,0,1,0,0,,,630.0,Desconhecida,38.9357787,-9.0737853
2010,BL1102495,Florestal,Viseu,Viseu,Viseu (são José),ZONA INDUSTRIAL ESCULCA (Sanguinhedo),182328,226323.0,425408.0,2010-10-02,12:25:00,2010-10-02,15:21:00,2010-10-02,12:32:00,Populares,PT12051428,0.0,0.5,0.0,0.5,0.5,0,0,0,1,0,0,,,630.0,Desconhecida,40.6652423,-7.9161281
2010,DM2107206,Florestal,Porto,Marco de Canaveses,Paços de Gaiolo,Bouça,130713,197432.0,459313.0,2010-10-02,13:15:00,2010-10-02,15:46:00,2010-10-02,13:25:00,Populares,PT11050913,0.0,0.2,0.0,0.2,0.2,0,0,0,1,0,0,,,,,41.1022563,-8.1114297
2010,DM2107070,Florestal,Porto,Paços de Ferreira,Freamunde,RUA TALHÓ (SANFINS DE FERREIRA),130908,180072.0,483814.0,2010-09-27,15:04:00,2010-09-27,16:31:00,2010-09-27,15:12:00,Populares,PT11051108,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.2885918,-8.3401591
2010,BL3103430,Florestal,Aveiro,Estarreja,Veiros,Olas,10807,159963.0,420451.0,2010-09-19,13:40:00,2010-09-19,14:10:00,2010-09-19,13:44:00,Populares,PT12010507,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,6.0,Desconhecida,40.7511477,-8.5754765
2010,BI110706,Florestal,Guarda,Almeida,Peva,Ribeiro das Lameiras,90222,297783.0,409894.0,2010-09-17,03:09:00,2010-09-17,05:10:00,2010-09-17,03:30:00,Populares,PT12080122,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,51.0,Natural,40.6650787,-6.9908425
2010,DM2106309,Florestal,Porto,Penafiel,Milhundos,Rande,131119,189235.0,469705.0,2010-09-03,13:49:00,2010-09-03,15:19:00,2010-09-03,13:56:00,Populares,PT11051319,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,6.0,Desconhecida,41.2142926,-8.2655992
2010,BL2101071,Florestal,Coimbra,Condeixa-a-Nova,Anobra,casal do amieiro (Casal Balção),60401,167076.0,354969.0,2010-10-19,15:09:00,2010-10-19,17:20:00,2010-10-19,15:21:00,117,PT12020301,0.026,0.0,0.0,0.026,0.026,0,0,0,1,0,0,,,,,40.149042,-8.5274185
2010,BL1102530,Florestal,Viseu,Viseu,Abraveses,AV.PINTOR (Largo do Pintor Gata),182301,218651.0,410090.0,2010-10-06,00:51:00,2010-10-06,01:25:00,2010-10-06,01:00:00,Populares,PT12051401,0.0,0.002,0.0,0.002,0.002,0,0,0,1,0,0,,,630.0,Desconhecida,40.6774183,-7.9212864
2010,DM2107072,Florestal,Porto,Gondomar,Baguim Do Monte (rio Tinto),RUA PRESA DO CANO (Represa),130412,166526.0,469899.0,2010-09-27,15:23:00,2010-09-27,16:44:00,2010-09-27,15:31:00,Populares,PT11040212,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.18562705,-8.5415098
2010,BL410929,Florestal,Leiria,Marinha Grande,Marinha Grande,EN 242 MATAS NACIONAIS  (S. PEDRO DE MOEL) (Marinha Grande),101001,131512.0,309444.0,2010-10-22,07:52:00,2010-10-22,09:52:00,2010-10-22,07:56:00,Populares,PT12030301,0.04,0.0,0.0,0.04,0.04,0,0,0,1,0,0,,,630.0,Desconhecida,39.7467212,-8.9982869
2010,RO2102256,Florestal,Lisboa,Sobral de Monte Agraço,Santo Quintino,CASAIS S QUINTINO (Casais),111201,110533.0,224882.0,2010-10-02,16:22:00,2010-10-02,18:01:00,2010-10-02,16:45:00,Populares,PT13011201,0.0,0.005,0.0,0.005,0.005,0,0,0,1,0,0,,,610.0,Desconhecida,39.0065191,-9.1445387
2010,DM4102416,Florestal,Braga,Barcelos,Alheira,L. PEPIM (ALHEIRA) (BALUGÃES),30207,157305.0,519264.0,2010-09-12,14:51:00,2010-09-12,17:00:00,2010-09-12,15:00:00,Populares,PT11020207,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.6077535,-8.560888234076607
2010,BL3103573,Florestal,Aveiro,Espinho,Silvalde,Nave Desportiva (ESPINHO),10705,157050.0,448674.0,2010-09-30,10:58:00,2010-09-30,14:45:00,2010-09-30,11:03:00,Populares,PT11040105,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,,,630.0,Desconhecida,40.9903511,-8.6407154
2010,DM2107074,Florestal,Porto,Santo Tirso,Água Longa,Costa,131402,172953.0,485887.0,2010-09-27,16:47:00,2010-09-27,20:12:00,2010-09-27,16:55:00,Populares,PT11030402,0.0,0.1,0.0,0.1,0.1,0,0,0,1,0,0,,,,,41.2654408,-8.4973027
2010,BL2101074,Florestal,Coimbra,Condeixa-a-Nova,Sebal,monte sobreiros (Casal Montes),60408,167211.0,353768.0,2010-10-20,13:15:00,2010-10-20,15:15:00,2010-10-20,13:23:00,Outros,PT12020308,0.36,0.0,0.0,0.36,0.36,0,0,0,1,0,0,,,,,40.130009650000005,-8.522892003017347
2010,RO2101947,Florestal,Lisboa,Mafra,Milharado,CALVOS - POVOA DA GALEGA,110911,107225.0,218672.0,2010-09-16,16:16:00,2010-09-16,18:00:00,2010-09-16,16:32:00,Populares,PT13010811,0.0,5.37,0.0,5.37,5.37,0,0,0,0,1,0,,,610.0,Desconhecida,38.9127427,-9.1807023
2010,DM2106513,Florestal,Porto,Paredes,Cete,BEIRAL (BEIRE),131008,184285.0,475458.0,2010-09-12,15:23:00,2010-09-12,17:43:00,2010-09-12,15:27:00,Populares,PT11051208,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,6.0,Desconhecida,41.1782871,-8.3649391
2010,DM2107264,Florestal,Porto,Santo Tirso,Monte Córdova,Redundo,131413,177258.0,482979.0,2010-10-14,21:30:00,2010-10-14,23:09:00,2010-10-14,21:45:00,Populares,PT11030413,0.0,0.2,0.0,0.2,0.2,0,0,0,1,0,0,,,,,41.3169705,-8.4038033
2010,BL3103625,Florestal,Aveiro,Santa Maria da Feira,Argoncilhe,R. das Agras (CANEDO),10901,172214.0,448796.0,2010-10-02,16:18:00,2010-10-02,17:20:00,2010-10-02,16:30:00,Populares,PT11060201,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,6.0,Desconhecida,41.0183885,-8.5477254
2010,BI210486,Florestal,Castelo Branco,Castelo Branco,Castelo Branco,Monte do Pombal,50205,263469.0,315105.0,2010-09-17,16:02:00,2010-09-17,19:30:00,2010-09-17,16:12:00,Outros,PT12090105,6.9,0.0,0.0,6.9,6.9,0,0,0,0,1,0,,,51.0,Natural,39.8266322,-7.4919318
2010,RO3101156,Florestal,Setúbal,Almada,Caparica,R DO LAGO (TRAFARIA),150302,104343.0,190082.0,2010-10-02,17:35:00,2010-10-02,18:25:00,2010-10-02,17:42:00,Populares,PT13030202,0.0,0.035,0.0,0.035,0.035,0,0,0,1,0,0,,,,,38.66186915,-9.226016510778402
2010,BL3103327,Florestal,Aveiro,Ílhavo,Ílhavo (são Salvador),Rua Dinis Gomes,11004,154952.0,404550.0,2010-09-09,13:01:00,2010-09-09,15:38:00,2010-09-09,13:08:00,Populares,PT12010604,0.0,0.024,0.0,0.024,0.024,0,0,0,1,0,0,,,6.0,Desconhecida,40.59666885,-8.681942750143929
2010,RO2101968,Florestal,Lisboa,Lourinhã,Lourinhã,CASAL DE LOURIM,110801,99829.0,247354.0,2010-09-17,21:40:00,2010-09-17,22:10:00,2010-09-17,21:50:00,Populares,PT13010701,0.0,0.005,0.0,0.005,0.005,0,0,0,1,0,0,,,610.0,Desconhecida,39.2433932,-9.3119326
2010,TM1101543,Florestal,Vila Real,Mondim de Basto,Ermelo,BARREIRO,170504,217274.0,498858.0,2010-09-30,14:51:00,2010-09-30,19:30:00,2010-09-30,14:56:00,Populares,PT11051004,0.0,1.0,0.0,1.0,1.0,1,0,0,0,1,0,,,630.0,Desconhecida,41.3601833,-7.8891793
2010,DM2107139,Florestal,Porto,TROFA,Bougado (santiago),MENDÕES (Corredoura),131802,225682.0,414440.0,2010-09-30,18:06:00,2010-09-30,20:52:00,2010-09-30,18:10:00,Populares,PT11030802,0.26,0.0,0.0,0.26,0.26,0,0,0,1,0,0,,,,,41.3302367,-8.5724918
2010,RO2102476,Florestal,Lisboa,Torres Vedras,Dois Portos,Moncova,111305,111708.0,230156.0,2010-10-21,23:30:00,2010-10-22,00:17:00,2010-10-22,23:37:00,Populares,PT13011305,0.0,0.001,0.0,0.001,0.001,0,0,0,1,0,0,,,610.0,Desconhecida,39.0380362,-9.1827519
2010,TM210490,Florestal,Bragança,Mirandela,Carvalhais,CARVALHAIS,40711,280950.0,505436.0,2010-09-16,22:29:00,2010-09-16,23:45:00,2010-09-16,22:35:00,Populares,PT11080711,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.5046075,-7.1760866
2010,DM2106520,Florestal,Porto,Vila do Conde,Gião,RUA DO GAIO (Rua de Quires),131610,155831.0,476666.0,2010-09-12,16:22:00,2010-09-12,18:52:00,2010-09-12,16:35:00,Populares,PT11040810,0.0,0.25,0.0,0.25,0.25,0,0,0,1,0,0,,,,,41.32628365,-8.67446281139501
2010,TM1101551,Florestal,Vila Real,Valpaços,Lebução,Moreiras,171213,272159.0,534048.0,2010-09-30,21:12:00,2010-10-01,00:45:00,2010-09-30,21:40:00,Populares,PT11081113,0.0,6.0,0.0,6.0,6.0,0,0,0,0,1,0,,,,,41.757527,-7.2595444
2010,DM2105390,Florestal,Porto,Felgueiras,Torrados,Espadanal,130327,192017.0,487064.0,2010-08-18,08:23:00,2010-08-18,11:26:00,2010-08-18,08:30:00,Populares,PT11050727,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,,,41.3553907,-8.2397668
2010,DM2105394,Florestal,Porto,Amarante,Salvador do Monte,Vila Nova,130129,204626.0,473395.0,2010-08-18,09:00:00,2010-08-18,11:03:00,2010-08-18,09:15:00,Populares,PT11050129,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,,,,,41.2397812,-8.0910574
2010,RO2102210,Florestal,Lisboa,Torres Vedras,Torres Vedras (são Pedro E São Tiago),Figueiredo,111315,105390.0,232773.0,2010-09-30,20:18:00,2010-09-30,21:27:00,2010-09-30,20:28:00,Populares,PT13011315,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,610.0,Desconhecida,39.09299855,-9.25866085
2010,DM2107144,Florestal,Porto,Marco de Canaveses,Alpendurada e Matos,Alto do Ladário,130701,199782.0,461548.0,2010-09-30,19:13:00,2010-09-30,21:38:00,2010-09-30,19:30:00,Populares,PT11050901,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.0866803,-8.2483748
2010,BL3103620,Florestal,Aveiro,Santa Maria da Feira,Romariz,Goim,10922,173843.0,441617.0,2010-10-02,15:00:00,2010-10-02,20:50:00,2010-10-02,15:10:00,Populares,PT11060222,0.0,9.0,0.0,9.0,9.0,0,0,0,0,1,0,,,6.0,Desconhecida,40.9432863,-8.4386917
2010,DM2107222,Florestal,Porto,Paredes,Parada de Todeia,ENCOSTINHA (Encostinha de Parada),131017,180472.0,466697.0,2010-10-02,17:30:00,2010-10-02,19:57:00,2010-10-02,17:33:00,Populares,PT11051217,0.0,0.1,0.0,0.1,0.1,0,0,0,1,0,0,,,,,41.1690637,-8.3770562
2010,BL1102038,Florestal,Viseu,Castro Daire,Cujó,CUJÓ,180305,224183.0,441278.0,2010-09-03,16:23:00,2010-09-03,17:57:00,2010-09-03,16:34:00,Populares,PT12050305,0.0,0.2,0.0,0.2,0.2,1,0,0,1,0,0,,,630.0,Desconhecida,40.93749395,-7.847893192106751
2010,BL3103423,Florestal,Aveiro,Santa Maria da Feira,Canedo,Goujeva (CANEDO),10903,172214.0,448796.0,2010-09-19,03:10:00,2010-09-19,05:10:00,2010-09-19,03:30:00,Populares,PT11060203,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,,,630.0,Desconhecida,41.0076016,-8.4638205
2010,RO2101808,Florestal,Lisboa,ODIVELAS,Ramada,RAMADA (Rua Dinis Gomes),111607,154952.0,404550.0,2010-09-09,13:02:00,2010-09-09,14:15:00,,,Outros,PT13020807,0.0,0.015,0.0,0.015,0.015,0,0,0,1,0,0,,,630.0,Desconhecida,38.812117,-9.198767
2010,BL3103821,Florestal,Aveiro,Sever do Vouga,Silva Escura,Fojo,11707,178449.0,419630.0,2010-12-18,21:09:00,2010-12-18,21:50:00,2010-12-18,21:17:00,Populares,PT12011107,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,6.0,Desconhecida,40.7450935,-8.388002
2010,DM2105402,Florestal,Porto,Felgueiras,Santão,Serra,130321,196370.0,482150.0,2010-08-18,11:19:00,2010-08-18,12:28:00,2010-08-18,11:26:00,Populares,PT11050721,0.0,0.1,0.0,0.1,0.1,0,0,0,1,0,0,,,,,41.3095202,-8.1770057
2010,BL3103628,Florestal,Aveiro,Santa Maria da Feira,Canedo,Mirante (CANEDO),10903,172214.0,448796.0,2010-10-02,17:38:00,2010-10-02,21:15:00,2010-10-02,18:00:00,Populares,PT11060203,0.0,0.37,0.0,0.37,0.37,0,0,0,1,0,0,,,6.0,Desconhecida,41.0076016,-8.4638205
2010,BI210518,Florestal,Castelo Branco,Covilhã,Unhais da Serra,UNHAIS DA SERRA,50325,243274.0,365802.0,2010-10-02,18:58:00,2010-10-02,21:07:00,2010-10-02,19:10:00,Outros,PT12100225,0.0,0.4,0.0,0.4,0.4,0,0,0,1,0,0,,SERRA DA ESTRELA,630.0,Desconhecida,40.2586476,-7.6241365
2010,RO2101956,Florestal,Lisboa,Torres Vedras,Matacães,Moínho de Matacães,111307,104423.0,228161.0,2010-09-17,00:13:00,2010-09-17,02:30:00,2010-09-17,00:31:00,Populares,PT13011307,0.0,1.237,0.0,1.237,1.237,0,0,0,0,1,0,,,610.0,Desconhecida,39.0927769,-9.2542554
2010,RO2102324,Florestal,Lisboa,ODIVELAS,Caneças,BAIRRO DA ARROTEIAS (Bairro da Areola),111601,117697.0,210040.0,2010-10-13,11:07:00,2010-10-13,12:00:00,2010-10-13,11:18:00,Populares,PT13020801,0.0,0.003,0.0,0.003,0.003,0,0,0,1,0,0,,,630.0,Desconhecida,38.8159778,-9.2219504
2010,BL3103353,Florestal,Aveiro,Aveiro,Esgueira,Taboeira,10505,162166.0,409571.0,2010-09-12,17:45:00,2010-09-12,18:00:00,2010-09-12,17:48:00,Populares,PT12010405,0.0,0.002,0.0,0.002,0.002,0,0,0,1,0,0,,,6.0,Desconhecida,40.6523699,-8.5901667
2010,TM1101672,Florestal,Vila Real,Santa Marta de Penaguião,Fontes,Srª. do Viso (SENHORA DO VISO),171103,225206.0,473493.0,2010-12-25,16:23:00,2010-12-25,16:55:00,2010-12-25,16:30:00,Populares,PT11071103,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.227255,-7.8209851
2010,DM4102729,Florestal,Braga,Cabeceiras de Basto,Outeiro,FOJOS(OUTEIRO) (Fojos),30410,206821.0,504457.0,2010-12-26,23:29:00,2010-12-27,00:30:00,2010-12-26,23:40:00,Populares,PT11050310,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.5093153,-8.036059588052112
2010,RO2102259,Florestal,Lisboa,Lourinhã,Ribamar,Praia de Porto Dinheiro,110810,96944.0,249914.0,2010-10-02,18:00:00,2010-10-02,21:40:00,,,Populares,PT13010710,0.0,2.0,0.0,2.0,2.0,0,0,0,0,1,0,,,610.0,Desconhecida,39.21693355,-9.343525651025594
2010,RO2102262,Florestal,Lisboa,Torres Vedras,Ventosa,Fernandinho,111318,99107.0,231108.0,2010-10-02,20:27:00,2010-10-02,22:00:00,2010-10-02,20:51:00,Populares,PT13011318,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,610.0,Desconhecida,39.0420417,-9.2982743
2010,RO3101054,Florestal,Setúbal,Setúbal,São Lourenço,Quinta da Ribeira,151204,121181.0,172813.0,2010-09-09,15:07:00,2010-09-09,15:46:00,2010-09-09,15:15:00,Populares,PT13030904,0.0,0.0001,0.0,0.0001,0.0001,0,0,0,1,0,0,,,,,38.5173977,-9.023164032092405
2010,RO2102211,Florestal,Lisboa,Sintra,Montelavar,Rebanque,111106,96737.0,212941.0,2010-09-30,21:05:00,2010-09-30,21:49:00,2010-09-30,21:12:00,Populares,PT13020606,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,610.0,Desconhecida,38.8571312,-9.3250289
2010,TM1101578,Florestal,Vila Real,Boticas,São Salvador de Viveiro,VIVEIRO,170214,229699.0,522757.0,2010-10-02,18:20:00,2010-10-02,21:16:00,2010-10-02,18:40:00,Populares,PT11080214,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.6759951,-7.768910980119264
2010,RO2101884,Florestal,Lisboa,Cascais,Alcabideche,LARGO DA FEIRA - ADROANA,110501,91150.0,197873.0,2010-09-12,21:24:00,2010-09-12,21:55:00,2010-09-12,21:33:00,Populares,PT13020201,0.0,0.0008,0.0,0.0008,0.0008,0,0,0,1,0,0,,,610.0,Desconhecida,38.739751850000005,-9.40823198439682
2010,RO2102263,Florestal,Lisboa,Torres Vedras,Dois Portos,CAIXARIA,111305,107716.0,232377.0,2010-10-02,20:29:00,2010-10-02,21:20:00,2010-10-02,20:40:00,Populares,PT13011305,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,610.0,Desconhecida,39.0517162,-9.198753850000006
2010,DM2107220,Florestal,Porto,Penafiel,Oldrões,Salga,131121,187831.0,465764.0,2010-10-02,17:18:00,2010-10-02,22:44:00,2010-10-02,17:20:00,Populares,PT11051321,0.0,3.0,0.0,3.0,3.0,0,0,0,0,1,0,,,6.0,Desconhecida,41.14657255,-8.311098656300938
2010,DM2106265,Florestal,Porto,Gondomar,São Pedro da Cova,Tardariz,130410,168365.0,464296.0,2010-09-02,17:28:00,2010-09-02,18:36:00,2010-09-02,17:30:00,Populares,PT11040210,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.146305850000005,-8.513812231973976
2010,RO3101008,Florestal,Setúbal,Barreiro,Coina,ESTR SENT COINA / SESIMBRA (CORROIOS),150408,110837.0,186570.0,2010-09-02,15:35:00,2010-09-02,19:18:00,2010-09-02,15:46:00,Populares,PT13030308,0.0,0.06,0.0,0.06,0.06,0,0,0,1,0,0,,,,,38.5848417,-9.05127522935006
2010,TM1101581,Florestal,Vila Real,Valpaços,Lebução,LEBUÇÃO,171213,272860.0,532275.0,2010-10-02,21:07:00,2010-10-02,23:30:00,2010-10-02,22:40:00,Populares,PT11081113,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.7559029,-7.2631951
2010,DM2106727,Florestal,Porto,Paredes,Vilela,Noval,131024,178587.0,474995.0,2010-09-17,16:12:00,2010-09-17,18:04:00,2010-09-17,16:15:00,Populares,PT11051224,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.2462757,-8.3848342
2010,RO3101144,Florestal,Setúbal,Almada,Costa da Caparica,FUNCHALINHO JT IC 20 (Funchalinho),150303,105661.0,187287.0,2010-09-30,11:40:00,2010-09-30,13:10:00,2010-09-30,11:47:00,Populares,PT13030203,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,38.6560074,-9.22465094982275
2010,TM210477,Florestal,Bragança,Miranda do Douro,Constantim,Lagoas-Constantim,40603,348695.0,520454.0,2010-09-12,21:37:00,2010-09-13,02:40:00,2010-09-12,21:45:00,PV,PT11080603,0.5,10.6,1.0,11.1,12.1,0,0,0,0,1,0,,,60.0,Desconhecida,41.5000816,-6.271331
2010,DM2107236,Florestal,Porto,Vila Nova de Gaia,Madalena,R. CERRO (Rua Circular do Cerro),131709,157024.0,460474.0,2010-10-02,21:17:00,2010-10-02,23:22:00,2010-10-02,21:20:00,Populares,PT11040909,0.01,0.0,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.1079764,-8.6582968
2010,BL1102456,Florestal,Viseu,Viseu,Silgueiros,Passos,182317,226755.0,416607.0,2010-09-30,11:50:00,2010-09-30,15:47:00,2010-09-30,12:00:00,Populares,PT12051417,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,630.0,Desconhecida,40.5704333,-7.955393
2010,DM2106538,Florestal,Porto,Gondomar,Foz do Sousa,RUA DAS VALBOAS (Rua de João de Deus),130403,164244.0,465482.0,2010-09-12,22:45:00,2010-09-13,00:20:00,2010-09-12,22:59:00,Populares,PT11040203,0.0,0.005,0.0,0.005,0.005,0,0,0,1,0,0,,,,,41.103053,-8.4818908
2010,DM2107133,Florestal,Porto,Paços de Ferreira,Penamaior,R.SANTA MARINHA (Santa Marinha),130913,176465.0,478513.0,2010-09-30,14:59:00,2010-09-30,16:36:00,2010-09-30,15:05:00,Populares,PT11051113,0.09,0.0,0.0,0.09,0.09,0,0,0,1,0,0,,,,,41.2875406,-8.4127999
2010,BL210917,Florestal,Coimbra,Miranda do Corvo,Rio Vide,PISCA-VIDUAL (SEMIDE),60903,182657.0,354609.0,2010-09-13,00:50:00,2010-09-13,03:16:00,2010-09-13,00:56:00,Populares,PT12040803,0.3,0.0,0.0,0.3,0.3,0,0,0,1,0,0,,,610.0,Desconhecida,40.1457162,-8.3324009
2010,DM2106732,Florestal,Porto,Paredes,Cete,QUINTA PINTO BASTO (Quinta),131008,179462.0,468941.0,2010-09-17,18:50:00,2010-09-17,19:33:00,2010-09-17,18:50:00,Populares,PT11051208,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.173213,-8.352615117570009
2010,DM2107242,Florestal,Porto,TROFA,Coronado (são Mamede),MENDOES (Senhora da Corba Chã),131804,213184.0,473750.0,2010-10-02,22:09:00,2010-10-03,00:44:00,2010-10-02,22:20:00,Populares,PT11030804,0.008,0.0,0.0,0.008,0.008,0,0,0,1,0,0,,,,,41.2748271,-8.5739705
2010,DM2107080,Florestal,Porto,Felgueiras,Penacova,SENHORA DOS PERDIDOS,130313,190372.0,488128.0,2010-09-27,21:53:00,2010-09-27,23:09:00,2010-09-27,22:05:00,Populares,PT11050713,0.0,0.042,0.0,0.042,0.042,0,0,0,1,0,0,,,,,41.3711444,-8.2502985
2010,DM2106328,Florestal,Porto,Santo Tirso,Monte Córdova,Cabanas,131413,176097.0,484654.0,2010-09-03,17:15:00,2010-09-03,18:17:00,2010-09-03,17:20:00,Populares,PT11030413,0.0,0.15,0.0,0.15,0.15,0,0,0,1,0,0,,,,,41.3164414,-8.4320306
2010,BL3103547,Florestal,Aveiro,Espinho,Silvalde,Junto á Pousada da Juventude (ESPINHO),10705,157050.0,448674.0,2010-09-28,13:00:00,2010-09-28,15:45:00,2010-09-28,13:14:00,Populares,PT11040105,0.0,0.025,0.0,0.025,0.025,0,0,0,1,0,0,,,6.0,Desconhecida,40.9903511,-8.6407154
2010,TM210551,Florestal,Bragança,Mirandela,Lamas de Orelhão,LAMAS de ORELHÂO (Lamas de Cavalo),40718,285785.0,511866.0,2010-10-02,21:33:00,2010-10-03,01:20:00,2010-10-02,21:55:00,Populares,PT11080718,0.0,3.0,0.0,3.0,3.0,0,0,0,0,1,0,,,,,41.441134,-7.2907052
2010,BL3103638,Florestal,Aveiro,Santa Maria da Feira,Guisande,Rua 25 de Abril (Vale),10910,174286.0,445844.0,2010-10-02,21:40:00,2010-10-02,22:45:00,2010-10-02,21:50:00,Populares,PT11060210,0.0,0.2,0.0,0.2,0.2,0,0,0,1,0,0,,,6.0,Desconhecida,40.9754617,-8.4845179
2010,RO3101244,Florestal,Setúbal,Seixal,Fernão Ferro,R DA ESPERANÇA - FOROS CATRAPONA (CORROIOS),151006,110837.0,186570.0,2010-12-16,17:58:00,2010-12-16,19:10:00,2010-12-16,18:14:00,Populares,PT13030706,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,,,38.5730422,-9.0823756
