ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa,LAT,LON
2007,TM1071201,Florestal,Vila Real,Santa Marta de Penaguião,Sever,Mafomedes,171110,228710,473322,2007-11-03,20:53:00,2007-11-03,22:13:00,2007-11-03,21:02:00,Populares,PT11071110,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.223274,-7.782172953871161
2007,TM107318,Florestal,Vila Real,Santa Marta de Penaguião,Medrões,Quinta do Alto (Quinta da Atelhada),171106,228370,470694,2007-07-22,15:18:00,2007-07-22,16:00:00,2007-07-22,15:18:00,Populares,PT11071106,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.2094197,-7.82026
2007,TM1071431,Florestal,Vila Real,Montalegre,Fervidelas,Lamas-Fervidelas (Lamas),170610,228267,545427,2007-11-12,17:55:00,2007-11-12,21:15:00,2007-11-12,18:15:00,Populares,PT11080910,1.0,4.0,0.0,5.0,5.0,0,0,0,0,1,0,Barroso,,,,41.753706,-7.9077739
2007,TM1071214,Florestal,Vila Real,Boticas,Covas do Barroso,Lasanho (Campos) (COVAS DO BARROSO),170208,229107,518454,2007-11-04,15:07:00,2007-11-04,17:07:00,2007-11-04,15:55:00,Populares,PT11080208,0.0,0.5,0.0,0.5,0.5,0,0,0,1,0,0,,,,,41.6355937,-7.7827281
2007,TM107459,Florestal,Vila Real,Vila Pouca de Aguiar,Telões,Souto (Soutelinho),171311,247591,512799,2007-08-23,00:54:00,2007-08-23,01:40:00,2007-08-23,01:10:00,117,PT11081211,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.438268,-7.6775023
2007,TM10733,Florestal,Vila Real,Boticas,Dornelas,Gestosa,170210,224788,521654,2007-03-13,15:05:00,2007-03-13,19:27:00,2007-03-13,15:44:00,117,PT11080210,0.0,1.5,0.0,1.5,1.5,0,0,0,0,1,0,Barroso,,,,41.6390982,-7.842433
2007,TM1071432,Florestal,Vila Real,Ribeira de Pena,Limões,LIMÕES,170904,225418,498092,2007-11-12,18:24:00,2007-11-12,21:30:00,2007-11-12,18:35:00,Populares,PT11051504,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,,,41.45188935,-7.828577550000002
2007,TM107513,Florestal,Vila Real,Valpaços,Rio Torto,Leirós (RIO TORTO),171217,270996,509948,2007-08-19,10:07:00,2007-08-19,12:10:00,2007-08-19,10:25:00,Outros,PT11081117,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.557156,-7.2801886
2007,TM1071443,Florestal,Vila Real,Boticas,Cerdedo,Casas da Serra-Cerdedo (Casas da Serra),170206,220492,524463,2007-11-12,20:30:00,2007-11-12,22:30:00,,,Populares,PT11080206,0.0,0.5,0.0,0.5,0.5,0,0,0,1,0,0,,,,,41.6585005,-7.8799353
2007,TM1071220,Florestal,Vila Real,Boticas,Vilar,Vilar (Vila Grande),170216,223928,518932,2007-11-04,17:07:00,2007-11-04,18:46:00,2007-11-04,17:30:00,Populares,PT11080216,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.6808571,-7.7132231
2007,TM1071454,Florestal,Vila Real,Valpaços,Valpaços,Senhora da Saude (Regato da Senhora da Ribeira),171228,265137,508354,2007-11-13,09:50:00,2007-11-13,10:55:00,2007-11-13,10:00:00,Populares,PT11081128,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.61315445,-7.300697995496645
2007,TM107521,Florestal,Vila Real,Montalegre,Cabril,São Ane-P. N.Peneda Gerês (São Ane),170601,208042,527669,2007-08-19,21:31:00,2007-08-20,05:25:00,2007-08-19,21:50:00,Sapadores,PT11080901,2.0,4.0,0.0,6.0,6.0,0,0,0,0,1,0,,PENEDA-GERÊS,,,41.7137049,-8.0360313
2007,TM1075,Florestal,Vila Real,Vila Real,Mateus,Recta Mateus (Recta),171415,228208,481002,2007-01-25,19:05:00,2007-01-25,19:30:00,2007-01-25,19:13:00,Populares,PT11071915,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.3006433,-7.7123375
2007,TM10750,Florestal,Vila Real,Boticas,São Salvador de Viveiro,Campos-S.S.Viveiro (Campos),170214,230694,520712,2007-03-16,19:22:00,2007-03-16,20:57:00,2007-03-16,19:50:00,Populares,PT11080214,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.6881921,-7.6645346
2007,TM107507,Florestal,Vila Real,Valpaços,Rio Torto,RIO TORTO,171217,269343,509056,2007-08-19,00:50:00,2007-08-19,02:00:00,2007-08-19,01:00:00,Populares,PT11081117,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.557156,-7.2801886
2007,TM107501,Florestal,Vila Real,Valpaços,Lebução,PEDOME,171213,271414,534368,2007-08-18,17:21:00,2007-08-19,02:50:00,2007-08-18,17:35:00,117,PT11081113,0.0,5.0,0.0,5.0,5.0,0,0,0,0,1,0,,,,,41.757527,-7.2595444
2007,TM107524,Florestal,Vila Real,Vila Pouca de Aguiar,Gouvães da Serra,GOUVÃES DA SERRA,171306,233687,500937,2007-08-20,12:01:00,2007-08-20,14:10:00,2007-08-20,12:07:00,PV,PT11081206,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,Alvão,,,,41.4778936,-7.732092125440415
2007,TM107534,Florestal,Vila Real,Vila Real,Justes,JUSTES,171411,242859,486585,2007-08-21,20:59:00,2007-08-22,02:05:00,2007-08-21,21:05:00,PV,PT11071911,0.0,4.0,0.0,4.0,4.0,0,0,0,0,1,0,,,,,41.35188345,-7.619976015471208
2007,TM107499,Florestal,Vila Real,Chaves,Eiras,Alto de São Lourenço (ALTO),170311,263582,528805,2007-08-18,11:36:00,2007-08-18,12:30:00,2007-08-18,11:50:00,117,PT11080411,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,Chaves,,,,41.7344015,-7.4349568
2007,TM107519,Florestal,Vila Real,Boticas,Ardãos,Ardãos,170202,243392,532441,2007-08-19,21:14:00,2007-08-20,00:30:00,2007-08-19,21:28:00,Populares,PT11080202,6.0,0.05,0.0,6.05,6.05,0,0,0,0,1,0,,,,,41.7661884,-7.6050657
2007,TM107498,Florestal,Vila Real,Valpaços,Curros,CURROS,171208,256231,504431,2007-08-18,11:32:00,2007-08-18,18:40:00,2007-08-18,11:40:00,Populares,PT11081108,0.01,0.0,0.0,0.01,0.01,0,0,0,1,0,0,Santa Comba,,,,41.50720205,-7.460001048958329
2007,TM10752,Florestal,Vila Real,Chaves,Santa Maria Maior,Casas Novas -Quinta Do Lavradas. (Cabanes),170350,246087,516068,2007-03-16,19:47:00,2007-03-16,21:15:00,2007-03-16,20:20:00,Outros,PT11080450,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.7368323,-7.480509154651061
2007,TM107512,Florestal,Vila Real,Boticas,Beça,Ponte Pedrina (Ponte Pedrinha),170203,235092,523568,2007-08-19,07:08:00,2007-08-19,08:40:00,2007-08-19,07:23:00,PV,PT11080203,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.66987335,-7.662519649669603
2007,TM107539,Florestal,Vila Real,Vila Real,Campeã,Tras do Vale (Mestras),171406,231569,482074,2007-08-22,04:00:00,2007-08-22,05:15:00,2007-08-22,04:15:00,Outros,PT11071906,0.01,0.0,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.2911075,-7.8799081
2007,TM107553,Florestal,Vila Real,Valpaços,Valpaços,Santuario (SANTA BÁRBARA),171228,268143,506121,2007-08-25,12:55:00,2007-08-25,13:05:00,2007-08-25,12:57:00,Populares,PT11081128,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.4648225,-7.333711908021603
2007,TM107516,Florestal,Vila Real,Alijó,Vilar de Maçada,Sanradela,170118,250134,483442,2007-08-19,12:59:00,2007-08-19,19:45:00,2007-08-19,13:25:00,117,PT11070118,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.326435,-7.489572
2007,TM107506,Florestal,Vila Real,Chaves,Curalha,Curalha,170310,250737,527661,2007-08-18,23:29:00,2007-08-19,00:15:00,2007-08-18,23:42:00,Populares,PT11080410,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.7155879,-7.526678664669975
2007,TM107580,Florestal,Vila Real,Boticas,Alturas do Barroso,Vilarinho Seco,170201,226716,523722,2007-08-31,21:32:00,2007-08-31,23:04:00,2007-08-31,21:57:00,PV,PT11080201,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.6822284,-7.8116514
2007,TM107526,Florestal,Vila Real,Vila Real,Justes,JUSTES,171411,242859,486585,2007-08-20,16:01:00,2007-08-20,16:25:00,2007-08-20,16:09:00,PV,PT11071911,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.35188345,-7.619976015471208
2007,TM107587,Florestal,Vila Real,Alijó,Santa Eugénia,Santa Eugenia (Santa Bárbara),170113,247566,484702,2007-09-01,21:03:00,2007-09-01,22:40:00,2007-09-01,21:15:00,117,PT11070113,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.3502459,-7.412256536319523
2007,TM107338,Florestal,Vila Real,Valpaços,Rio Torto,Lilela,171217,273079,507215,2007-07-28,14:30:00,2007-07-28,15:21:00,2007-07-28,14:36:00,Populares,PT11081117,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.557156,-7.2801886
2007,TM107538,Florestal,Vila Real,Vila Real,Mondrões,Cruzamento de Bisalhães (MONDRÕES),171416,228360,480559,2007-08-22,01:34:00,2007-08-22,03:35:00,2007-08-22,01:43:00,Outros,PT11071916,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.2927599,-7.7879684
2007,TM10753,Florestal,Vila Real,Valpaços,Santa Maria de Emeres,Rendufe,171219,261151,507733,2007-03-16,20:50:00,2007-03-16,21:45:00,2007-03-16,20:58:00,Outros,PT11081119,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,41.5447948,-7.3809587
2007,TM107551,Florestal,Vila Real,Vila Real,Lordelo,LORDELO,171414,230657,483280,2007-08-25,10:32:00,2007-08-25,11:15:00,2007-08-25,10:40:00,117,PT11071914,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.3161028,-7.7664768
2007,TM1071231,Florestal,Vila Real,Vila Real,Parada de Cunhos,Relvas (Relva),171420,230451,484906,2007-11-05,12:36:00,2007-11-05,13:40:00,2007-11-05,12:45:00,Populares,PT11071920,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,Marão Vila Real e Ordem,,,,41.2737427,-7.7585364
2007,TM107532,Florestal,Vila Real,Boticas,São Salvador de Viveiro,Labra (VIVEIRO),170214,229699,522757,2007-08-21,19:55:00,2007-08-21,21:18:00,2007-08-21,20:11:00,PV,PT11080214,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.6881921,-7.6645346
2007,TM1071479,Florestal,Vila Real,Montalegre,Cabril,Pincães - P.N.Peneda do Gerês (Pincães),170601,206702,526445,2007-11-14,09:40:00,2007-11-14,10:30:00,,,Populares,PT11080901,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,PENEDA-GERÊS,,,41.7137049,-8.0360313
2007,TM107537,Florestal,Vila Real,Peso da Régua,Godim,Douro Lar (Estremadouro),170804,226104,465458,2007-08-21,22:40:00,2007-08-22,00:10:00,2007-08-21,22:55:00,Populares,PT11070904,0.0,0.5,0.0,0.5,0.5,0,0,0,1,0,0,,,,,41.1662346,-7.7991168
2007,TM107522,Florestal,Vila Real,Valpaços,São João da Corveira,Sobrado-S.J.Corveira (Sobrado),171222,255281,511871,2007-08-19,22:40:00,2007-08-20,07:25:00,2007-08-19,22:45:00,Populares,PT11081122,0.0,5.0,0.0,5.0,5.0,0,0,0,0,1,0,,,,,41.5736954,-7.4697762
2007,TM107602,Florestal,Vila Real,Chaves,Sanfins,Polide (Polide de Cima),170327,274593,534105,2007-09-04,00:30:00,2007-09-04,01:35:00,2007-09-04,00:30:00,Outros,PT11080427,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.7758811,-7.2389575
2007,TM107583,Florestal,Vila Real,Valpaços,Curros,CURROS,171208,256231,504431,2007-09-01,16:39:00,2007-09-01,19:05:00,2007-09-01,16:56:00,PV,PT11081108,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,Santa Comba,,,,41.50720205,-7.460001048958329
2007,TM1071484,Florestal,Vila Real,Vila Pouca de Aguiar,Tresminas,Revel - Covas (Redonda de Revel),171312,249559,501675,2007-11-14,12:24:00,2007-11-14,18:50:00,2007-11-14,13:25:00,Populares,PT11081212,1.5,0.0,0.0,1.5,1.5,0,0,0,0,1,0,,,,,41.480132,-7.5179742
2007,TM1071494,Florestal,Vila Real,Montalegre,Outeiro,Teixeira - P.N.P. Geres (Ribeiro de Teixeira),170619,212165,539656,2007-11-14,17:15:00,2007-11-15,01:40:00,,,Populares,PT11080919,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,PENEDA-GERÊS,,,41.7876377,-7.9445911
2007,TM1071500,Florestal,Vila Real,Montalegre,Chã,Firvidas,170604,234149,535937,2007-11-14,19:55:00,2007-11-14,20:45:00,2007-11-14,20:15:00,Populares,PT11080904,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.7919129,-7.7219097
2007,TM107610,Florestal,Vila Real,Montalegre,Tourém,Pena - P.N.P.Gerês (Alto da Pena),170632,219766,547796,2007-09-05,21:46:00,2007-09-06,01:51:00,,,Populares,PT11080932,0.0,3.0,0.0,3.0,3.0,0,0,0,0,1,0,,PENEDA-GERÊS,,,41.9067664,-7.897496
2007,TM107630,Florestal,Vila Real,Chaves,Arcossó,Vale das Tabuas (Alto do Vale da Cebola),170303,254727,534866,2007-09-07,16:06:00,2007-09-07,19:45:00,2007-09-07,16:17:00,Populares,PT11080403,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.6494864,-7.5994111
2007,TM1071256,Florestal,Vila Real,Montalegre,Chã,Medeiros (Medeiros da Chã),170604,229065,536426,2007-11-06,14:38:00,2007-11-06,15:40:00,2007-11-06,14:48:00,Populares,PT11080904,0.5,0.5,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.7964909,-7.7839606
2007,TM107545,Florestal,Vila Real,Vila Pouca de Aguiar,Telões,Souto (Soutelinho),171311,247591,512799,2007-08-22,13:19:00,2007-08-22,22:25:00,2007-08-22,13:25:00,117,PT11081211,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.438268,-7.6775023
2007,TM107598,Florestal,Vila Real,Montalegre,Mourilhe,MOURILHE,170617,224153,540983,2007-09-03,20:28:00,2007-09-03,21:59:00,2007-09-03,20:50:00,PV,PT11080917,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.8377813,-7.839930565690277
2007,TM1071266,Florestal,Vila Real,Vila Pouca de Aguiar,Bragado,Carrazedo da Cabugueira,171304,241353,515063,2007-11-06,16:40:00,2007-11-06,20:00:00,2007-11-06,17:17:00,Populares,PT11081204,0.01,0.0,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.5837616,-7.645025
2007,TM107641,Florestal,Vila Real,Vila Real,Mouçós,Senhora da Pena,171417,238569,483133,2007-09-08,14:48:00,2007-09-08,17:20:00,2007-09-08,14:53:00,PV,PT11071917,0.0,0.5,0.0,0.5,0.5,0,0,0,1,0,0,,,,,41.3160722,-7.6732426
2007,TM107529,Florestal,Vila Real,Valpaços,Fiães,Relva,171210,266480,508344,2007-08-21,10:22:00,2007-08-22,01:20:00,2007-08-21,10:38:00,PV,PT11081110,7.0,43.0,0.0,50.0,50.0,0,0,0,0,1,0,,,,,41.738079,-7.2635867
2007,TM1071520,Florestal,Vila Real,Montalegre,Montalegre,Frades do Rio (Barca de Frades),170615,208037,525738,2007-11-15,17:50:00,2007-11-15,19:00:00,2007-11-15,17:50:00,Populares,PT11080915,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,PENEDA-GERÊS,,,41.8181267,-7.8624819
2007,TM107568,Florestal,Vila Real,Alijó,Sanfins do Douro,Srª da Piedade-Sanfins (SANFINS),170112,251506,480659,2007-08-30,18:40:00,2007-08-30,20:00:00,2007-08-30,18:42:00,Populares,PT11070112,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.2918326,-7.518336
2007,TM107601,Florestal,Vila Real,Boticas,Sapiãos,Sapelos,170215,244437,528350,2007-09-03,23:57:00,2007-09-04,00:55:00,2007-09-04,00:12:00,Outros,PT11080215,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.7235949,-7.5983767
2007,TM107544,Florestal,Vila Real,Santa Marta de Penaguião,Lobrigos (são João Baptista),LOBRIGOS,171108,229923,470026,2007-08-22,11:46:00,2007-08-22,12:13:00,2007-08-22,11:50:00,PV,PT11071108,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,41.20637855,-7.775238876444502
2007,TM107644,Florestal,Vila Real,Montalegre,Vilar De Perdizes (são Miguel),Vilar de Perdizes (Ribeiro de Vilarelho),170628,222945,542168,2007-09-08,20:15:00,2007-09-08,21:43:00,2007-09-08,20:30:00,Outros,PT11080928,0.0,4.0,0.0,4.0,4.0,0,0,0,0,1,0,Barroso,,,,41.8558666,-7.6343095
2007,TM107558,Florestal,Vila Real,Chaves,Santa Cruz/Trindade,Santa Cruz,170352,274203,536359,2007-08-25,16:57:00,2007-08-25,17:40:00,2007-08-25,17:05:00,117,PT11080451,0.0,0.06,0.0,0.06,0.06,0,0,0,1,0,0,,,,,41.7615632,-7.470688391219006
2007,TM107549,Florestal,Vila Real,Vila Pouca de Aguiar,Bornes de Aguiar,Vila Mea (Vila Meã),171303,243436,506756,2007-08-22,22:13:00,2007-08-22,23:05:00,2007-08-22,22:20:00,Populares,PT11081203,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.544522,-7.6046482
2007,TM107693,Florestal,Vila Real,Chaves,Vila Verde Da Raia,Corral de Vacas (Curral de Vacas),170343,261970,537000,2007-09-11,08:46:00,2007-09-11,21:00:00,2007-09-11,09:00:00,117,PT11080443,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.7907476,-7.422923
2007,TM107695,Florestal,Vila Real,Vila Real,Lamares,Gache,171412,240995,483123,2007-09-11,12:33:00,2007-09-11,19:10:00,2007-09-11,12:46:00,117,PT11071912,0.0,1.5,0.0,1.5,1.5,0,0,0,0,1,0,,,,,41.3166737,-7.6433702
2007,TM1071272,Florestal,Vila Real,Montalegre,Cabril,Lapela - Parque Nacional do Geres (Lapela),170601,211559,530988,2007-11-06,18:06:00,2007-11-06,20:55:00,,,Populares,PT11080901,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,PENEDA-GERÊS,,,41.7137049,-8.0360313
2007,TM107563,Florestal,Vila Real,Santa Marta de Penaguião,Fontes,Souto do Rei - Fornelos (FONTES),171103,226655,473518,2007-08-28,17:53:00,2007-08-28,18:55:00,2007-08-28,18:06:00,Outros,PT11071103,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.2282302,-7.8297318
2007,TM1071285,Florestal,Vila Real,Mondim de Basto,Campanhó,Campanhó (CAMPANHO),170503,217016,483825,2007-11-06,23:59:00,2007-11-09,18:15:00,2007-11-07,00:31:00,Populares,PT11051003,300.0,165.0,0.0,465.0,465.0,0,0,0,0,1,0,,,,,41.322956,-7.9296611
2007,TM1071291,Florestal,Vila Real,Vila Pouca de Aguiar,Telões,Outeiro,171311,244779,509403,2007-11-07,12:37:00,2007-11-07,17:25:00,2007-11-07,13:40:00,Populares,PT11081211,0.0,6.0,0.0,6.0,6.0,0,0,0,0,1,0,,,,,41.438268,-7.6775023
2007,TM107366,Florestal,Vila Real,Chaves,Vila Verde Da Raia,Vila Verde Raia (Valverde),170343,248589,520310,2007-08-02,00:08:00,2007-08-02,02:28:00,2007-08-02,00:20:00,117,PT11080443,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.7904765,-7.4246346
2007,TM107511,Florestal,Vila Real,Alijó,Carlão,CARLÃO,170103,260567,483554,2007-08-19,06:40:00,2007-08-19,09:30:00,2007-08-19,07:03:00,PV,PT11070103,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.3167757,-7.404463251877761
2007,TM107572,Florestal,Vila Real,Montalegre,Cabril,São Ane-P.N.Peneda Gerês (São Ane),170601,208042,527669,2007-08-30,22:27:00,2007-08-31,01:00:00,2007-08-30,22:40:00,Populares,PT11080901,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,PENEDA-GERÊS,,,41.7137049,-8.0360313
2007,TM107574,Florestal,Vila Real,Santa Marta de Penaguião,Fontes,Justos,171103,223933,473772,2007-08-30,23:35:00,2007-08-31,01:08:00,2007-08-30,23:45:00,Populares,PT11071103,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.2280471,-7.829496870305165
2007,TM1071535,Florestal,Vila Real,Montalegre,Outeiro,Outeiro - Parque Nacional Geres (Alto do Outeiro),170619,228824,536579,2007-11-16,13:55:00,2007-11-16,17:40:00,,,Populares,PT11080919,1.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.7876377,-7.9445911
2007,TM107577,Florestal,Vila Real,Chaves,Outeiro Seco,OUTEIRO SECO,170321,256840,534077,2007-08-31,13:10:00,2007-08-31,14:35:00,2007-08-31,13:22:00,Populares,PT11080421,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.7739767,-7.4494834
2007,TM10757,Florestal,Vila Real,Sabrosa,São Martinho de Antas,São Martinho de Anta (SÃO MARTINHO DE ANTAS),171012,243015,477624,2007-03-17,12:09:00,2007-03-17,13:15:00,2007-03-17,12:15:00,Outros,PT11071012,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.2663026,-7.612146905735859
2007,TM107546,Florestal,Vila Real,Vila Real,Constantim,CONSTANTIM,171407,236390,479340,2007-08-22,18:34:00,2007-08-22,19:05:00,2007-08-22,18:42:00,117,PT11071907,0.01,0.0,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.2823706,-7.697963344373788
2007,TM107604,Florestal,Vila Real,Valpaços,Tinhela,TINHELA,171226,268802,528814,2007-09-05,03:14:00,2007-09-05,23:30:00,2007-09-05,03:40:00,Populares,PT11081126,0.0,6.0,0.0,6.0,6.0,0,0,0,0,1,0,,,,,41.7248804,-7.304938
2007,TM107606,Florestal,Vila Real,Boticas,Bobadela,Nogueira,170204,242451,530477,2007-09-05,11:49:00,2007-09-06,00:15:00,2007-09-05,11:57:00,Populares,PT11080204,3.0,5.0,0.0,8.0,8.0,0,0,0,0,1,0,,,,,41.7306282,-7.617843795125788
2007,TM1071301,Florestal,Vila Real,Chaves,Redondelo,Casas Novas,170324,247182,526762,2007-11-07,19:30:00,2007-11-07,21:05:00,2007-11-07,20:10:00,117,PT11080424,0.0,0.06,0.0,0.06,0.06,0,0,0,1,0,0,,,,,41.70276435,-7.5692990320500915
2007,TM10756,Florestal,Vila Real,Montalegre,Sarraquinhos,Zebral,170629,237330,535645,2007-03-17,10:58:00,2007-03-17,13:40:00,2007-03-17,10:55:00,Outros,PT11080929,0.3,6.0,0.0,6.3,6.3,0,0,0,0,1,0,Barroso,,,,41.7990744,-7.664511
2007,TM107594,Florestal,Vila Real,Santa Marta de Penaguião,Fontes,Viso,171103,230504,470221,2007-09-03,06:07:00,2007-09-03,06:55:00,2007-09-03,06:16:00,Populares,PT11071103,0.0,0.2,0.0,0.2,0.2,0,0,0,1,0,0,,,,,41.2282302,-7.8297318
2007,TM1071538,Florestal,Vila Real,Chaves,Vilas Boas,VILAS BOAS,170347,250757,520457,2007-11-16,15:10:00,2007-11-16,17:00:00,2007-11-16,15:20:00,Populares,PT11080447,0.0,0.5,0.0,0.5,0.5,0,0,0,1,0,0,,,,,41.65364135,-7.524059622979822
2007,TM107615,Florestal,Vila Real,Vila Real,Lamares,LAMARES,171412,241799,485405,2007-09-06,12:45:00,2007-09-06,22:00:00,2007-09-06,12:57:00,117,PT11071912,0.0,4.0,0.0,4.0,4.0,0,0,0,0,1,0,,,,,41.32798275,-7.629163544154179
2007,TM107564,Florestal,Vila Real,Vila Pouca de Aguiar,Telões,Carrica,171311,237703,495835,2007-08-29,13:11:00,2007-08-29,14:50:00,2007-08-29,13:17:00,Outros,PT11081211,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.4290555,-7.6812386
2007,TM107570,Florestal,Vila Real,Santa Marta de Penaguião,Fontes,Justos,171103,223933,473772,2007-08-30,21:03:00,2007-08-30,22:27:00,2007-08-30,21:08:00,Populares,PT11071103,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.2280471,-7.829496870305165
2007,TM1071546,Florestal,Vila Real,Vila Pouca de Aguiar,Alfarela de Jales,ALFARELA DE JALES,171302,246947,497436,2007-11-16,18:08:00,2007-11-16,19:35:00,2007-11-16,18:25:00,Populares,PT11081202,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,,,41.4546129,-7.5899837
2007,TM107721,Florestal,Vila Real,Boticas,Beça,Beça - (Carvalhelhos/Vilarinho da Mó) (Beça),170203,235631,524975,2007-09-12,21:58:00,2007-09-12,22:53:00,2007-09-12,22:20:00,Outros,PT11080203,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.66987335,-7.662519649669603
2007,TM107571,Florestal,Vila Real,Chaves,Redondelo,São Domingos,170324,245986,527018,2007-08-30,21:42:00,2007-08-30,22:45:00,2007-08-30,22:00:00,117,PT11080424,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.7040114,-7.5685288
2007,TM107562,Florestal,Vila Real,Montalegre,Cabril,Parque Geres - São Ane (CABRIL),170601,208022,527131,2007-08-27,23:53:00,2007-08-28,03:35:00,2007-08-28,00:10:00,Populares,PT11080901,0.1,0.2,0.0,0.3,0.3,0,0,0,1,0,0,,PENEDA-GERÊS,,,41.7137049,-8.0360313
2007,TM107590,Florestal,Vila Real,Valpaços,São Pedro de Veiga de Lila,S.Pedro de Veiga do Lila (SÃO PEDRO DE VEIGA DE LILA),171223,267137,503460,2007-09-02,14:30:00,2007-09-02,16:00:00,2007-09-02,14:42:00,PV,PT11081123,0.0,1.05,0.0,1.05,1.05,0,0,0,0,1,0,,,,,41.4973702,-7.3298728
2007,TM107528,Florestal,Vila Real,Boticas,Sapiãos,Sapelos,170215,244437,528350,2007-08-20,20:58:00,2007-08-20,23:31:00,2007-08-20,21:20:00,PV,PT11080215,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.7235949,-7.5983767
2007,TM1071342,Florestal,Vila Real,Santa Marta de Penaguião,Medrões,MEDRÕES,171106,226239,471146,2007-11-09,19:27:00,2007-11-09,20:25:00,2007-11-09,19:55:00,Populares,PT11071106,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.20820135,-7.815955106115957
